cat1_w.value,cat2_x.value,cat3_y.value,cat4_z.1,cat4_z.3
0.1979552380329287,17.46303241330086,8.707670169494229,0.0023336439984995663,0.9776649880342377
0.061707727072630905,6.0866151578234025,1.6551434903789666,0.24639559917264972,0.7336182076064077
0.8206092027676734,8.08000544735729,2.5036095723797334,0.825482611813847,0.15451356478513895
0.015288510047801058,13.692734656038422,6.816055152803769,-0.003785742694368934,0.9837863602555819
0.3903335728504521,8.806931684043573,4.066230596379147,-0.017697064958822725,0.9976980014436616
0.4225519946534708,3.264353223578661,0.6462987642520583,0.8415952756306995,0.1384257983729357
0.3328440850336215,1.5143196827981864,-0.3593517578886616,1.1992766825429064,-0.21923994154138154
0.12450062810514011,2.1925841549934337,0.050876821790767676,1.0333924836982966,-0.05339528910109989
0.23984749839456015,14.762303102455258,7.304049974215797,0.0709747466539012,0.9090107297009475
0.1647283524711212,12.418188740566658,6.431156907342114,-0.021743577804869435,1.0017418282958603
0.17368145242642113,21.173441850865192,10.903478617257042,-0.17759661055858253,1.1576147086826931
0.21921795887283194,7.354098793567229,2.509915333152583,0.013981648820704462,0.9660175972291927
0.07601290904615413,2.900159796225641,0.3529828601222282,1.0044984472328202,-0.024498419558157153
0.4650868205330526,12.339140464026038,6.034198443141241,0.1223037870181567,0.8576804690243128
0.4191070849243754,20.995847994545365,10.646600849127912,-0.1076046318393788,1.087615402940047
0.03673952005128638,1.5818953627320824,-0.26839293394157354,1.1328115056833983,-0.15282532276277053
0.02985142388055142,3.8031247702704785,0.6172604993062107,1.0900438712496359,-0.11004731335060135
0.6751338631273829,2.335328232280016,-0.006264589428685064,1.1681863211420322,-0.18816291482901093
0.2070818002389401,7.332126776438649,2.1353315605395506,0.12015123330806665,0.8598341006173363
0.5451827454609716,5.866507884899785,1.4420842652601542,0.9431072800470811,0.03689668762992232
0.4180586590314201,4.617606578570623,1.0542472348492495,0.9495658944243452,0.03042556558275064
0.001152009434609164,11.985805794507048,5.82103249760294,0.08975407388314291,0.8902641592714652
0.2907695611039344,23.470060693959294,11.764171333437044,-0.13583411007131113,1.1158385351491373
0.15949715882382662,0.21845190564379804,-0.9374953260088775,1.2464502596365514,-0.2664358568661804
0.3897942154352288,9.31422324451828,4.118704354559452,0.0769323787133552,0.9030748298398329
0.27249558992345574,3.6094699926368397,0.7150544034499041,0.8415042136271831,0.1385174298375068
0.2686451217421735,10.18162991577735,3.725091841539244,0.9039639990853007,0.0760399540891159
0.30325643395756774,15.348852193421294,7.927550000003353,-0.05525556938193299,1.0352563665741026
0.5303158080216286,12.402065046968598,5.535818416252511,0.9527656514642754,0.027238037329244246
0.6594179865090845,11.977249282869357,5.577136731027623,0.23559451368691747,0.744410440981145
0.1874139353690541,6.45311733682787,2.0170363711213177,-0.0187446408109531,0.9987458025155642
0.605129693050955,6.3591484251960555,1.7593148154351053,0.8298651217220325,0.15012077080056216
0.36459500897479025,8.945065969390008,3.5365924197239105,0.07631185100772699,0.9036930939899009
0.19006698295279653,13.118946212173789,6.811655015485116,-0.07334786747631444,1.0533434862015476
0.004583718425584412,9.3739923238618,4.404959409882633,0.03309582897380554,0.9469007922360642
0.18533269049852555,10.192693578580641,3.674887795371104,0.9325945511580258,0.04741141859596877
0.09635440374461847,21.19323757210779,10.794565968203488,-0.16460141608508033,1.1445984511886929
0.16763017201871747,17.433981439984645,9.070575227869051,-0.14808801419325854,1.128105848695071
0.13073436736780317,6.143651349131413,1.7642678255347468,0.09170959127523985,0.8882756442160147
0.1793830837645527,9.082350049488626,2.4938894467562815,0.9972940851842685,-0.017293235519275762
0.11530364503033504,25.22699057720474,12.833595051482172,-0.2566956212142708,1.2367122881089927
0.00415036738365899,10.789087898903036,5.232674349452018,0.13823728342049627,0.8417826190213376
0.11714749771552704,11.623576682574036,5.809741212424438,0.10385664888263339,0.8761377081022095
0.09104185775391359,2.853111074811796,0.24536243777655228,1.0834341122864888,-0.10344038440875479
0.425202953025403,10.863732430067907,5.539764813252886,0.0054857036747649095,0.9745149604810615
0.45592070058996154,10.320919175822034,4.470751265057927,0.8632357060611041,0.11677373147448972
0.5528992258402079,19.38741511899231,9.540951724788288,0.0007493102398707313,0.9792483003778103
0.3312945096917131,6.613487400474458,2.2016651719021687,-0.0275134141149965,1.0075153868012343
0.6398219328225101,10.446711823306357,5.44346647218403,-0.06263864478911627,1.0426333293777417
0.2561717392138274,6.882249610757987,1.671212624263623,1.0820599767303531,-0.10207184992189795
0.6089971120493077,18.18677581102232,9.039646786592035,-0.025989482261451934,1.0059904718397474
0.08862893190003822,16.542356216716595,8.657814852037916,-0.17565534443101774,1.155659622340463
0.1590439551023904,18.836641352633205,9.450049933647044,-0.05906120529188599,1.0390693724298317
0.4553782705415186,3.334623548442543,0.4706519790289427,1.11828529575026,-0.1382677565445782
0.4700018212256353,2.6418721177171376,0.21404231676136704,1.0933479885803281,-0.11335537348607429
0.24803742678746307,5.869380987985263,1.3738459523689617,0.9780159072222369,0.0019824984280414266
0.16383677055134485,8.852100042318733,3.5318141322147207,0.03886018322022971,0.9411475795875913
0.205216616392909,2.5714670492405114,0.11518272909751628,1.1307208987575548,-0.1507477083087879
0.09282688793000508,15.440374766713324,7.399302005670785,0.10289550279780726,0.877094113749414
0.18531964526812145,21.436334895612138,10.876938433379529,-0.14965389642979762,1.1296808459642853
0.03091505377592851,3.473757648634287,0.5651428678999101,0.9996756480654794,-0.019674286495064586
0.3888987168982796,-1.2687661553456644,-1.5709219620051087,1.257773953852377,-0.27774407955876795
0.5399909774560837,20.79872555703425,10.59944049817965,-0.14771510205289892,1.1277307658254796
0.4387413290114928,3.6942867891724656,0.7065982399984843,0.9162910759107576,0.0637049582261246
0.4482288632381055,12.094777521795404,5.650842382330234,0.7691368625736782,0.21082189505051396
0.6021137978669637,6.828129586616677,1.5735336882846611,1.0612065608968486,-0.08121856992775141
0.33450098733180644,14.461541734463545,7.520074423309407,-0.07879248960055416,1.0588033450792735
0.008783280964654491,18.4285840070363,9.341464563131233,-0.11261653371744125,1.0926058059024393
0.10135316472022649,11.568350099301034,5.29826641467075,0.13795433851708835,0.8420638055101672
0.22107060083854632,1.4655410546911265,-0.29809620335376225,1.1227269734515304,-0.14274026828851655
0.6471006196102131,1.089406463709517,-0.5500382090825541,1.2410106242998367,-0.2610555326322882
0.018493904534744466,5.105141315282107,1.301632271314968,0.15484719105472633,0.8251513438987542
0.6898988797056452,4.641021539526477,0.8763951918198292,1.1067016612176472,-0.12669327243917736
0.7107849122405218,11.0624269104119,4.797510766204381,0.9230876021145635,0.056917991934925194
0.2501790057348438,7.505252581341025,1.9977442008336939,0.9878498900554143,-0.00785014611805812
0.4546648671841492,11.477011277802925,5.078253200008938,0.8844186277572695,0.09558405895489364
0.3558541935093386,6.551976390178101,1.9316983255656766,0.11652829762771076,0.8634798244335181
0.13940329273022736,5.400091032463624,1.4731065054228953,0.6374442815396669,0.3425150225338531
0.538894305899813,6.069256352157361,1.4930777548539345,0.9735611993274684,0.006440080111884685
0.029079961676707927,1.2760912303079726,-0.4268061902125864,1.1958062129455882,-0.21579992522609642
0.19072747447032953,5.1005704274842465,1.1299743237027495,1.0001952541024786,-0.02019732259053609
0.29257302592435486,18.12347019937614,9.322405045507884,-0.10963703788472774,1.0896561271148786
0.020037043100060683,7.973203136723656,2.2775512439512724,0.8168185030374153,0.1631672822809938
0.37160858194274654,6.762174241088219,2.010279736418407,0.06699291132301702,0.9130137078229502
0.4029463146588483,8.148726725563245,2.4970106708696598,0.7868227297061998,0.19316034055064715
0.10079513171545641,14.517441333764635,7.113325177788003,0.05236193595352558,0.9276309435728565
0.6044589299142642,7.103269233572962,1.9803672665383512,0.9300883817152542,0.049914895097628274
0.6740012312164517,2.196341664703771,0.09108797778658488,1.0509538033498214,-0.07096485347983437
0.3868666504838438,17.577729324320334,8.96774141980897,-0.08090246647477076,1.0608894365155397
0.4085398267165109,13.285907555697582,6.974926424709373,-0.07520776750496411,1.0552085911530733
0.626573819623032,4.9205579823745795,1.0879569806454759,1.0090305104564634,-0.029027560974707944
0.15858486515906467,10.94907070698893,5.634082512752655,-0.036160973505672364,1.016162562432342
0.8288166724995906,2.3529339999188035,0.10777230813640946,1.0618470331971637,-0.08185698033578345
0.03295444859543207,2.2573991298236002,-0.04471639683026913,1.1407995503634238,-0.16082774703466962
0.16632225564173617,12.167228417978889,6.355262284968423,-0.037594728373272074,1.0175978591874384
0.23456703861298248,16.43727692912312,8.188740072605503,0.04079859282323657,0.9391917583792835
0.15437817922908076,8.367038665122049,3.250316295924276,0.02801576819522819,0.9519890900304074
0.6091931400208399,14.867264237169985,7.202582496245875,0.09832387624726337,0.8816911510393396
0.38066397316978096,10.847054431725997,5.20792483964427,0.7930745951781966,0.18694093088730426
0.1099210223688535,15.703207506708354,7.734627715789542,0.1350448955122484,0.8449551672315755
0.003412672461102599,3.0992679953752016,0.27178143438812086,1.1201120447842567,-0.14012285841925914
0.4322779163746246,8.576457312903417,2.8195638831634424,0.7718054836886482,0.20822327308371721
0.5169481697651691,9.49328304860605,3.1779043584049598,0.8808431502930608,0.09917571380588502
0.5052748699589922,5.829087334024917,1.597359598191968,0.18290827713233002,0.7970735814415633
0.1554891928512321,8.270082868432588,2.0834495649243268,1.0558462215503994,-0.07584361847586213
0.365209489899226,3.375154044385487,0.37205449157323683,1.1813104847657834,-0.2013419657108266
0.41769287116268106,-1.2605545873286306,-1.5424094190557172,1.2276846064138138,-0.24765876372705614
0.31148081020413515,10.104171060837764,4.911589503718962,-0.005945978749147516,0.9859461319780692
0.2372094398317449,1.9921653701322213,-0.01828066797844358,1.0546068421435963,-0.07460769778821641
0.26542589640722675,24.18966963962204,12.242747014850755,-0.20976885237317416,1.1898011627932883
0.2349996116103648,2.9515764244249705,0.2748222615654235,1.0634866687915876,-0.08349133740063239
0.14804218337483038,6.209239321723031,1.6506377417190932,0.9419062914939395,0.03810000200211861
0.08279365268282397,14.09283595262526,7.2780517494945,-0.03319491092851158,1.0131933100945705
0.06976396367452686,18.026815050479787,8.820912489910196,0.025147596661587418,0.9548529488486175
0.6569172221040768,10.838532262335656,5.057800150921758,0.08743136930073624,0.8925786516663959
0.30515978958448103,9.367561527576814,3.961223497658239,0.18933080853132456,0.7907046699502293
0.060015558033205206,15.304964726389896,8.25945527734332,-0.16953750391208355,1.149567543037795
0.46722510089158975,20.076850397395,10.418339131504474,-0.1989591359509815,1.178990172165178
0.0905174553006479,15.503298748599985,7.981087440299991,-0.02116323370206965,1.0011611098056525
0.5876945163391281,15.571930844995574,7.387416893404437,0.850040117803582,0.12996404686862836
0.6820365579252728,10.134605826821103,5.033036812088074,0.08269492992640705,0.8972957849941329
0.47106115820148503,11.778841607960828,6.379282577847178,-0.07757160675753887,1.0575790456004495
0.3558583134770614,6.044571449593694,1.802872929742086,0.033956754161188554,0.9460415310828286
0.2563937165599163,5.240741646432674,1.0980389829911577,1.0722686897056921,-0.09227849331664771
0.2157281010368617,16.90114656262348,8.206725391423673,0.05502031259790699,0.9249799856238133
0.37334573899875856,6.825785727541841,1.8803102424249785,0.7171959651493863,0.26277620010638747
0.4501798699241628,5.315753618715345,1.5275187487881543,0.01783761849048904,0.9621657698884423
0.25090303325750274,19.903442619800405,10.123935778609884,-0.13932004320544453,1.11934325284106
0.5659893793198736,23.05126097249099,11.568687742647779,-0.12859826426779528,1.1086160951642194
0.7185741091531404,18.75988491936187,9.779268839462668,-0.18094989687651802,1.1609188285566512
0.5041562948157002,10.242024699466226,5.078296097918945,0.057320241601613045,0.9226864750005179
0.45827746937811825,15.74670257992747,7.440152901316986,0.8648773627955323,0.1151232283868437
0.5940966899614784,15.833700786469903,7.727628516817854,0.03195429597303113,0.9480401188315416
0.4258307659100407,2.1828732420369374,-0.021839203420958932,1.105261635896412,-0.12526034942040845
0.058167188783823126,6.818292705559134,1.7701737075577504,0.9520981674903264,0.027906526474403427
0.16879260690363984,3.563154026011817,0.7204771990865895,0.2516639522219033,0.7282967039121414
0.5368129307697864,10.616352758383993,5.011526566052149,0.17366223637093303,0.806326590446289
0.23293502868781196,5.860407832932688,1.53196231676942,0.7757855543605587,0.20420624151540423
0.2573630847696502,3.410464795963422,0.419381474835782,1.116349797702423,-0.13634263236366184
0.02548131936202955,12.657990784981411,5.948510884378556,0.1826048893687621,0.7973744363060518
0.09120136300937208,11.697602015400282,5.403295482649848,0.8598540005104822,0.12013311458175048
0.6047781988569991,13.69311244466963,6.350751180568167,0.9068124958196739,0.07318102859121088
0.2801651897092499,5.089348157140127,1.2693386289184394,0.359789903407258,0.6202814174908327
0.3303906404088856,7.020455574256328,1.586958924605498,1.0786564282877211,-0.0986429307615104
0.1297823313399004,1.8718823581033426,-0.14959860291248173,1.1251612959733972,-0.14516050257685886
0.24889484393059597,14.598876254777641,7.206343134362858,0.058244471536837754,0.9217648243011312
0.05515896815967387,5.895679352494081,1.5012912781999566,0.916102392766955,0.06389425076525243
0.10803388862675989,3.7870099344073096,0.7632156253957765,0.9167119891291241,0.063282685572345
0.016999981351872164,2.0232688218946446,0.04048638566927178,1.0086577174699431,-0.028655008326669073
0.7285149865958248,8.263123119823629,4.276796804390523,-0.07054275056760666,1.0505305191842624
0.35447858398430165,2.56430938810646,0.18420911124907577,1.0834307570082775,-0.10343704280688394
0.18989370336392986,7.534232100004819,1.6848411118479163,1.0988472258038602,-0.11882984126731162
0.3437318422685516,1.4148597011166324,-0.2739402648098424,1.0684480138402606,-0.08843671023775955
0.7274174051104724,8.048569057419359,3.072835393150766,-0.024991228062802257,1.0049915736545385
0.21500602451512418,10.56563540378836,4.814943828347328,0.12988596112601447,0.8501265006219818
0.49779783820700707,5.262460625488349,1.3281338901978184,0.8890633829556505,0.09091828838105392
0.15743859824391898,24.93605511629774,12.3887184387288,-0.1266095447435509,1.1066175185245564
0.0684461309981587,5.8679801685666,1.5258650176935487,0.9029617964428541,0.07704582594214743
0.001676152722489744,4.51869221920939,0.8560473151127809,1.0696315137219137,-0.08961640004164377
0.11009648517566188,15.5827064457412,7.379009111057335,0.8635344931786235,0.11647333429055186
0.3670291154267291,11.557437125828153,5.304478752606824,0.8620867074808386,0.11792892163370983
0.3481725175722884,0.8652893977328139,-0.5213548091602679,1.1395269238248595,-0.1594990066689923
0.4601630377179011,8.94262556087464,4.389040495967453,-0.031134508347729177,1.0111306917173162
0.39217280346712263,19.37267787941789,9.401831215053196,0.028986797577173484,0.9510195207331712
0.36125609381744267,19.235416670674244,9.62419154687736,-0.04201689183218284,1.0220127236022027
0.41751535372309595,4.2753026820077515,1.042373136275579,0.861963792651647,0.11805249881086488
0.21153740915270558,4.127891788387318,0.7729491996857568,1.0608498756365021,-0.08086303295529415
0.32655808292565947,7.983271985368175,2.1651843537823643,0.95277163109947,0.027232048689253323
0.48942698595700584,-0.8685846569493699,-1.4255706221493945,1.289821692510667,-0.30977430711346476
0.4864000985667882,5.176637424902324,1.1264688689203746,1.0889631824006845,-0.10894691765996112
0.3838932737172302,6.113623536298325,1.5876021768918247,0.9390303607070942,0.040960372596179746
0.7016036086908226,4.646125481923092,0.9817992232375232,1.042719926240147,-0.06272503712208141
0.5082072736156431,11.822543756133669,6.063026821257937,0.03183536014869883,0.9481588247714705
0.16743969756648439,4.012246921975658,0.8788840313389206,0.9154891138627426,0.06450951039381407
0.532619745429653,10.876238179814452,5.6160837702453446,0.01669849836591761,0.9633036662973807
0.15351788410294298,18.433353908977182,9.097447702307255,-0.020182178609567697,1.0001802189612827
0.09668825246913908,2.2931238435675323,0.1694895665030305,0.9791996500592965,0.0007979919433279231
0.29745007260422274,1.357310747758825,-0.41528621817567546,1.1898300114409284,-0.20980217784904062
0.5324483763847427,11.214077605769914,5.311612804518188,0.7776820608797461,0.20229212310267042
0.1803959368105534,1.4491230056577284,-0.28749792606653474,1.105115953903832,-0.12511538594128782
0.1918795128819076,14.437682049339156,7.3605689431061405,0.015838735413700702,0.9641625056372913
0.2515896588835415,7.301062995137141,2.0101134902937132,0.9018072586833675,0.07820459063338267
0.7759520784031547,9.550268230106463,4.43052072933244,0.029592050081717933,0.9504151783142981
0.8414663914462628,5.324701378641693,1.2625746692649351,0.9756675292249853,0.0043323913939938355
0.7399027010220245,6.931341338015141,1.9176593036319023,0.7544632202502395,0.22554107427308018
0.4192014151647431,14.056750305133985,6.703807764462407,0.8725470614331009,0.10746509264088133
0.075995938079885,10.324254227695222,5.119188564451188,-0.009787837546105614,0.9897871798394963
0.17049841311595443,4.02513084535481,0.8085110657776932,0.9748396955637546,0.005160759101314109
0.31028166907760313,-1.8861005848107986,-1.834990250980809,1.2538409658817493,-0.2738556470913386
0.4384231007360372,5.029207224775959,1.2819598198201043,0.822059608627052,0.15796093693308183
0.23884619740322593,25.791108169129167,13.059067859224852,-0.23181250603136166,1.21178049200751
0.6875941696615403,5.5762024364107114,1.3631434659332773,0.9515380457104119,0.028467491747659127
0.18284830236643212,11.917317369328718,5.8495844636771865,0.11447067786255495,0.8655264157847516
0.16025608481110437,3.7373918720809978,0.6660752685083611,1.0529235199955045,-0.07292907326421746
0.36678169220503265,3.984572379144024,0.7902242721335192,1.0323530168425183,-0.052357831372674885
0.2370190819466627,13.010145894465587,7.250247403013592,-0.15547009098837178,1.135472813106964
0.40082057855128783,2.111495030897311,0.09017179640042944,0.9710956113896857,0.0089072586320009
0.11608515256688069,6.830681468678163,1.8005687639321057,0.9687707077478835,0.01122557755413305
0.7219840868712979,12.336380621149196,5.7447657985203,0.8108758949948025,0.16915477048245545
0.3816634177442405,8.360212623779782,2.7909376527227865,0.1523970552519144,0.8275841600558699
0.4290400967728948,3.1091421214112684,0.2959027378755377,1.164633547467784,-0.1846367715282185
0.5999449823768944,4.895713853399479,1.0932501553186493,1.0196112649292035,-0.039605971185922725
0.1728956622717009,5.581569975359555,1.5124253779711554,0.10978602796587954,0.870233386639967
0.13253253821877095,2.3597185922893846,0.12769097176860297,1.0974286421669346,-0.11741764715753447
0.35254902107454444,11.856869040829006,6.084801100839905,-0.021529710175376443,1.0015278226976225
0.4550223478398403,4.665775550741435,1.097795026243982,0.9390447987196974,0.040945900402318505
0.34092080855714096,19.375970596274254,9.891018624596262,-0.1150396737694838,1.0950399095458463
0.24107951804244274,9.422513424249908,4.889930126049781,-0.0415692816629985,1.0215644393721075
0.24680864485596182,16.99405408338957,8.55980651656168,-0.11000908971440987,1.0900083075810452
0.03290381359584339,7.067871138290843,1.9011271879046872,0.9853167039330109,-0.005316415382488314
0.4749865708412366,19.247265142339465,9.384960071022814,0.074112645962582,0.9058842767940358
0.7292621244696631,13.136138401327036,6.82371504861486,-0.028154057533778264,1.0081564435072845
0.11324248071442156,5.061141221883179,1.0705321555874006,1.007965090561029,-0.02796282795217296
0.870431531351961,14.479430212041565,7.429960518911277,-0.007387607074810869,0.9873874504326969
0.041192010337370744,19.922670663573506,9.953891795573195,-0.07807379228562555,1.058082636492751
0.3011800902245601,13.02056823296691,7.000352543866886,-0.0656108960941473,1.0456126173360782
0.007093367404408125,16.531362897243483,8.333605313827894,-0.061185885389077536,1.0411771306439501
0.523908535926017,15.35250658541917,7.6708720920485804,0.024712049212678878,0.9552878413882288
0.8141939117730373,2.431506068573245,0.10558121366393912,1.095747041307526,-0.11574362049682947
0.04199332182474873,6.053762075912653,1.5136388649432586,0.9355321354130987,0.044466879760062174
0.5718298790992387,2.4987136169738675,0.19642717859718564,0.9708778035511657,0.00912520698114511
0.9151156400642775,2.9308689637054592,0.3134073525145562,1.1120385531501864,-0.13205449518541482
0.5062311833776525,13.062067476517774,6.735907477397685,-0.01775708922323526,0.9977580386127731
0.2585676277119312,9.176400139502107,3.030482067420008,0.8484104406101318,0.13156801439889096
0.30262045580255054,15.205384373354097,7.769863540486964,-0.03814815813979797,1.0181518841229549
0.035159948240033816,7.526066924312509,2.354584428082415,0.10856731821773204,0.8714502721074863
0.8697496221742375,17.677146816637535,8.91226200026239,-0.0672317830079811,1.047237341616975
0.3461821398905333,18.784535795895813,9.259369107060126,0.0549376963198437,0.9250623713457595
0.7556498075038847,19.58754858810371,9.794160980329783,0.013272968070930573,0.966725516668817
0.3133027699895875,5.20206292519912,1.211093334471567,1.0129868660359687,-0.032988688645309884
0.8570846432204507,4.8293739744747635,1.0116201857429774,1.0384651752263558,-0.058458175907394896
0.5129852616662254,12.363655715670532,6.726682682011701,-0.10077689314274023,1.0807597200170664
0.04989776788313581,1.213669264321417,-0.3139410769659148,1.0145574222947835,-0.03455755771222545
0.3183282188453011,14.596635415751127,7.495968215782863,-0.025068733257436217,1.0050691288487654
0.0993942488678432,24.118344597939483,12.125934949426595,-0.1797566573751622,1.1597854869180508
0.01761382807398166,4.320720903388752,0.8898543300555243,0.9144145304581264,0.06558756441106706
0.47727024958312825,4.85095838330573,1.0982361598121588,1.0355054935713317,-0.055504214855521476
0.4036321025749446,2.899508008136252,0.2737960896425859,1.0625027478287263,-0.08251058400495462
0.8367124191142795,3.607026435089151,0.4520483727387075,1.1698833280435346,-0.18986611678256127
0.30152281983843915,2.9187700076030945,0.4370512691284945,0.9672073065161849,0.012790660097516005
0.07849346198776004,2.0207579974917884,-0.04948624940721338,1.0996292491891768,-0.1196083422944667
0.07264153783132793,19.756610082887818,9.797789180518398,-0.027454311210803214,1.007456245769001
0.057774582447836495,3.423677454572141,0.5509370741622678,1.0388008886981133,-0.058793240497357485
0.35430520492969453,7.821921209783172,2.3836073191491387,0.10954577978866967,0.8704766363753211
0.5422757069958544,6.717820112460462,1.9847668260749145,0.1080486810993175,0.8719663512724877
0.5584159313505253,19.71327427331477,10.078028804175004,-0.12481814372554786,1.1048172384029993
0.2265003132773093,4.4522831490893395,1.0252515876315673,0.8018711659837705,0.17815323981837566
0.13012502376539292,7.1838879309918475,1.8938791171706701,0.9267519709993058,0.05324336832834809
0.3267041330064487,10.411788693988736,3.3382511301045272,0.9933222527429535,-0.013322256804132867
0.7220090957217492,-0.1925888483474381,-1.1921707668307528,1.3508286306126485,-0.37089683144107377
0.4990930475432911,5.422409937991682,1.2041774290827634,1.0467618276153992,-0.06675739210266772
0.052463384157357656,22.001792930408374,11.220657227429514,-0.1834595682222566,1.1634474536088866
0.2525077530284216,16.226970940372272,8.288640931228224,-0.09790853535497092,1.077919344152091
0.08963357703716503,18.452931985826844,9.257242101432105,-0.06292835597275202,1.042923726437822
0.3153963177758176,8.496548326216525,3.133671226891502,0.08221532541408444,0.8977734346060908
0.04526066910263215,11.668028853966014,6.029640842368067,-0.005038856674970585,0.9850392048853945
0.9079903933830034,6.337666488992207,1.7020460916721785,0.8456993889356806,0.13429601977835984
0.6546947267164901,20.03331294718448,10.215015463017064,-0.15081558579381457,1.1307892007180231
0.23889267302334974,13.31345860419104,6.252504875458972,0.7695738656050339,0.21038064412450824
0.5737509008885652,16.984395949348322,8.412408092049233,-0.0021626534976201314,0.9821636199340052
0.01461618306940402,14.057031603280878,6.228524346711249,1.0027875001900586,-0.022788575557643173
0.3455068504683865,18.132385065384874,9.44400467943913,-0.1643156452390786,1.1443107696013008
0.5167954930099639,7.510759384819345,2.697687583037435,-0.03569517211841351,1.0156962601133332
0.0419819897025533,4.994534687251669,1.2374654914520777,0.8970054845835554,0.08298641846393905
0.2872915140990181,27.330112135058144,13.86101481785942,-0.31402465215870723,1.2940095821689321
0.6701929404002243,21.000741853928282,10.40203041011473,-0.049568662556204804,1.0295758666180164
0.4210901721981141,19.878199725744206,9.932074826595487,-0.07071501430494626,1.0507032650009898
0.07121375378328407,10.169413381932287,3.459206285773476,0.929508062997094,0.05047956341800202
0.11247037686709459,2.4163798441789663,0.09024949147416218,1.0950513632128223,-0.1150510758473149
0.12723080157107708,3.5055529427593872,0.6086486579896174,1.0036753372147378,-0.023675840196548486
0.16852138835733277,3.140333888069869,0.41515192848425514,1.0363489634839669,-0.056346054472333484
0.19155350707002217,20.504022465135094,10.333632290694938,-0.14239793868116007,1.1223826511364947
0.6260066313297463,3.7918049813281343,0.8499433522387486,0.18345144255280849,0.7965349507563599
0.0737731309030371,9.23380153597623,2.879854195674513,0.9042469419443472,0.07575597533484285
0.05756917483084466,10.59287397686441,5.263773747570095,-0.006043046072906453,0.9860431784376764
0.40705656830094417,5.739275748747748,1.5243795041788022,0.8432858541993559,0.1367246476817956
0.03892082194025043,5.333790192640176,1.2669118261790868,0.942528739037534,0.03747634903458095
0.20525059440192206,15.811471847600544,8.053833070147524,-0.04121937174172115,1.021214002517761
0.2992917669362037,8.416278143626853,2.9095060238419066,0.09400057564198357,0.8859949788085673
0.10386483747009202,12.022539017516744,5.870342620322838,0.13160899001779405,0.8483697196419561
0.4309688196725331,14.033934796817254,6.770089355117441,0.10640833052161357,0.8735986115299854
0.24263004004951058,28.81048663734338,14.697775318980002,-0.35240082456710503,1.3323590722037262
0.20734794079740757,13.815644266073956,6.895903408781944,0.07669006564361014,0.9033162590020726
0.052312886088057946,6.4864615868202,1.5954794497625617,0.9655580281926982,0.014441712086559477
0.09049534832122312,4.734583337564331,0.9243749838529152,1.0860557405989917,-0.10605132678729988
0.5766626175773737,3.557676326111111,0.6767696383164956,0.9615443542761485,0.018459702385056835
0.43884151959627743,14.799401970532085,6.938927136959269,0.8576335915019382,0.12235093741555306
0.043514534590287764,11.678256947457763,5.779997481559816,0.061301858469211774,0.9186864392943065
0.06788552095643569,1.9561403997119375,-0.17844304400588243,1.19743763618146,-0.2174170327647622
