cat1_w,cat2_x,cat3_y,cat4_z
0.5458744883515195,8.370804717817693,1.6854703990100672,1
0.6887008800433523,14.063693942108216,7.050789675794491,3
0.5854236148163326,11.005402644115009,5.544895168625583,3
0.819420555784408,14.573213969486275,7.305935286280363,3
0.38464213893833504,5.262063529218521,1.1013194465267926,1
0.47592144165484696,12.354769289336339,6.179250920556434,3
0.028303459799354204,20.730875437153713,10.41640388697498,3
0.07601848262096375,8.318972329560523,4.1978045066518686,3
0.5798620013689894,5.314376146131579,1.1123066747137733,1
0.768091493350337,17.93829269324663,9.003050027989843,3
0.05554309083799282,15.361658799391222,7.765314287197079,3
0.06006761791686621,14.312656321782434,7.180704998392521,3
0.4408104200741754,4.030735806356197,0.8217439010324178,1
0.0027366874324548218,15.706580645858082,7.874841070767204,3
0.3224482203201856,6.191519175653121,1.2567183769243173,1
0.5851914314141381,17.988966689403803,9.020328247562801,3
0.4280803712646531,11.937269028895031,6.013912712435648,3
0.18685340817976365,24.939753880294433,12.48180275005819,3
0.07599802998923512,6.319124066462279,1.2966393279507054,1
0.26866512326310976,16.985803104025507,8.517434346793749,3
0.34192060167115,11.221131336700939,5.618255576358049,3
0.7459725090780029,16.854924680276206,8.445946971399838,3
0.38417529616846496,5.23878160919592,1.0478080359985291,1
0.4511473703527931,3.0005731203426227,0.6961898877215632,1
0.20792867629037437,10.463086011181423,2.0985694032789683,1
0.15607569064505278,12.218560953363387,6.180653874214769,3
0.9937295093646416,2.6626320403201347,0.5938778723282054,1
0.5220682814398687,13.2597674850415,6.645937652595702,3
0.29314376958717653,11.260805566841224,5.6885173145436685,3
0.30581003528673245,5.1689747874402325,1.1324897478126994,1
0.04440322860485178,3.0540708189849908,0.6419930263554049,1
0.043948728863670856,10.551790051330563,5.351115443441811,3
0.13238029328287895,4.0106076351871796,0.8504269308410423,1
0.11712326910559903,1.9710511544957745,0.4294576269587942,1
0.42428852126853184,3.205448039159256,0.6824697897223532,1
0.6084659644549171,21.807177918076725,10.932073894350346,3
0.19642522572937102,11.824438933026201,5.971845423721943,3
0.21482174012932936,17.40726592897755,8.67935466767771,3
0.3642787931364023,4.532736198935571,0.9465762536982787,1
0.4507793775868418,7.87273877052246,1.6154848451184725,1
0.5546021292433404,17.265830886764654,8.676362243081147,3
0.058041261515356636,6.665071380270879,1.3921889764786324,1
0.036219071948153284,2.681883927376435,0.6161554042989914,1
0.9506999263998634,8.871249959210802,1.7885249057519153,1
0.614892643285115,4.617359906813536,0.9679654483846705,1
0.05128216501954108,15.155096895750653,7.657777495707656,3
0.41534066982580653,4.629830799099561,0.9947480681265745,1
0.3986076080730906,3.679829576816377,0.809489112311387,1
0.3111298853747346,3.194576526950562,0.6983243307010063,1
0.18571931420796026,2.4478159184956683,0.5257216271073398,1
0.07487285852967455,7.828206247022365,3.9791994740374275,3
0.5999525085256141,2.7081058559914553,0.5550985138844098,1
0.025338456597890392,12.48258795123742,6.306552683522266,3
0.44291812802636404,4.079991806570449,0.8471610044040577,1
0.25416676267886,12.844413822550557,6.468060544750156,3
0.31734647932867777,6.5487271700087275,1.3043322840498766,1
0.417260721195066,5.367264159490497,1.1613513063057725,1
0.8953006267473617,15.201574954849555,7.605422663797771,3
0.023789413619660027,13.472724682147565,6.757359807485379,3
0.4317156599676095,1.7938883460685235,0.41127107521079287,1
0.29733238689370334,12.085928536943065,6.0691137776767015,3
0.08663429836942389,6.302662603122657,1.347540743871475,1
0.6336086991495911,5.603830607513674,1.195675638977795,1
0.6587709059096338,2.5660302625281446,1.3024667990073215,3
0.18674639653729697,18.777423161788768,9.462420925603944,3
0.3038775334218093,7.474244517145159,3.825715066049245,3
0.38566323238522543,13.409946561492362,6.7901123121156175,3
0.2200492166526294,7.42239091374634,1.5437764943284198,1
0.8848758107448842,19.263452029733727,9.644417252086125,3
0.2816002920332435,3.7653575157900447,0.8389846962661878,1
0.05277953003743071,2.7279575110205623,0.6248392413465067,1
0.30461297205254256,3.49284781278301,0.748173225638274,1
0.5178719654834838,13.791584982136392,6.9718417867018125,3
0.06942284158328407,1.7817699129508675,0.42415798541062993,1
0.3881658587916232,4.797779359665527,1.0332698016147113,1
0.06943696645759732,3.1718454542585395,0.6961683498690144,1
0.3202536584625258,11.709328914168893,5.943653141397643,3
0.4375872913160279,4.743313384611075,0.9788571532225396,1
0.6068508629299729,16.079314099796193,8.094627604912834,3
0.6015323040690236,3.4135750543598444,0.7091710414286948,1
0.30234144964743426,11.3872132623471,2.334789146006053,1
0.06940757114545769,25.578091911264195,12.817951634375543,3
0.6583222702695642,18.18502636347818,9.122126918852075,3
0.4161257451452199,19.94012443729725,9.978165174017228,3
0.055919986841678024,13.150286244672877,6.627567294409371,3
0.45367143148776234,21.3015588034826,10.73102065749022,3
0.38372325996793266,22.61320317338633,11.395214462159402,3
0.4552432209597076,10.764315320534966,5.445259584905951,3
0.7869600326460745,6.179926187442582,1.2730659306241874,1
0.4813015720905106,9.45610541962116,4.745672998722812,3
0.4474339631169054,17.654254734741237,8.847353051945113,3
0.49215754044279847,25.495424283278105,12.755988345162848,3
0.7622904044175876,5.919617089175481,1.185447548066396,1
0.16054425777160344,20.581627458986112,10.314977540581971,3
0.004979189742652654,2.194895003248972,0.487365993062098,1
0.5959753088713039,19.33754509653309,9.723573848309655,3
0.012682668887723939,17.241882079137937,8.710281376093729,3
0.1832021396033428,4.957683510748801,2.5229895605614168,3
0.2872352983974269,15.113652566879658,7.633198357127181,3
0.024520494432746585,9.366633168236849,4.699812711493578,3
0.5785968658830992,4.317496179119999,0.8717468657617387,1
0.3899095576706745,10.868872344979263,5.446420603920705,3
0.398100702218516,5.614509427133232,1.156221827144303,1
0.252393527131082,3.463735507006245,0.7398537436789194,1
0.21190078546083024,14.615723862192503,7.387644396055414,3
0.45105618731154673,19.091990854654988,9.550870936691087,3
0.6493902688734222,5.451336463185668,1.1318278295944375,1
0.042330459601789446,4.7067844422187,0.9799566693865195,1
0.09156647391565095,4.056885781397607,2.095346650398117,3
0.5449495468415478,12.170468503291458,2.546820090896623,1
0.2103639980837726,4.207490140156873,0.8894861499114992,1
0.006695067943174855,5.115613011540777,2.620201679766911,3
0.12410610240629097,3.083179243463937,0.6694827655997769,1
0.2102282363853405,6.366950017749999,1.315421435404557,1
0.34386041250257426,10.639662909058728,5.329192311334028,3
0.28370926642771865,4.473175605136904,0.9065514192361982,1
0.026579753912389734,2.2238366781850787,0.45669814006253123,1
0.4726765438244691,5.546065542886384,1.163038187729686,1
0.2054005401570956,20.676723641962113,10.396081565525556,3
0.8603654804834082,3.484898298369079,0.7569055873388802,1
0.40512020503847784,7.285150441090951,1.5671394018158948,1
0.0013635986376894513,5.138229723455776,1.0940510605978997,1
0.14841195019955614,12.889128115124258,6.500309650138927,3
0.06305125152658742,14.979958517364537,7.488554990943779,3
0.07426427897029651,7.454922149752188,1.5063653729093807,1
0.25320872660591165,17.493597440935332,8.74646553041324,3
0.11514428101756236,6.181959861816725,1.322335433497828,1
0.020514074001014786,2.8960288050214915,0.6215751257087994,1
0.07196797522049678,3.347762541273184,0.71993164328549,1
0.04304761307210244,10.06568171987022,2.034201248536379,1
0.05025886642643726,6.417751761730759,1.340833183038773,1
0.7664904981925447,13.171714867460146,6.692966120423325,3
0.053541768927325865,17.592147844729524,8.812703700265924,3
0.21881118713543324,17.673574381516254,8.866817082539438,3
0.33540254483140114,3.1780321203852475,0.7132584742129128,1
0.63429354531973,2.9959059887039756,0.6250286713168588,1
0.030205181991399804,6.713924029434025,1.3919046515248477,1
0.6924807510318521,2.690887438697714,0.5969422148103343,1
0.21120898038883953,2.955081345860983,0.5920765516196177,1
0.15500813482122447,4.247354359483086,0.9140150845616114,1
0.06985914307447677,3.203795170234162,0.7185663662843633,1
0.2107060488019765,12.795303652091306,6.425160878157968,3
0.1374722744877326,4.864789449446942,1.0392281609976626,1
0.28243981804726503,13.924032640099718,7.023528992079495,3
0.011170535435261536,10.221022528378398,5.1921155407040605,3
0.7956484057977133,2.81173671874653,0.6460371229922895,1
0.5698674790842905,5.39540426343404,1.1449282447962938,1
0.1476420468349053,4.848809766762725,1.088467648615472,1
0.5658352196306182,6.866320563172917,1.4182256635062962,1
0.7392400767449857,13.305763310785778,6.669495804398391,3
0.6461169077870861,1.5672918108738927,0.3505184287922388,1
0.2757298251316393,7.801155301140678,3.946941394010876,3
0.3508056493063157,3.5318924144464807,0.7110697999415418,1
0.2145163008396245,4.405969251652839,0.9487894220175688,1
0.49356753984571583,4.230357985566686,0.9261610786013588,1
0.31790593312975385,25.490315048481293,12.729403279003535,3
0.3275866035163009,6.825266915090201,1.4154513413884087,1
0.6224354470259613,9.3552726340971,1.989043935000426,1
0.471771585619021,6.261298047425244,1.3607718362254768,1
0.5328438500990065,8.249024939619527,4.142378657620085,3
0.3072633172375396,6.548399982359663,1.3350303952146099,1
0.3715633450233267,19.36274152875412,9.751103969321012,3
0.6076341785566448,6.233736067368654,1.2459286414943276,1
0.18287089137982976,3.00923461811744,0.6097745579568166,1
0.44259885268434446,9.670693482536308,4.868794238590404,3
0.9199394125486138,2.3099126875500624,0.49325724803739496,1
0.3844610744080328,4.123431150914239,0.8666186328227179,1
0.41862602685419836,4.450422893106095,0.9471212095113766,1
0.27045684522441044,22.64763698985236,11.381140519950428,3
0.1502276384085585,2.7219052765950766,0.6253697736266505,1
0.5095649455232878,5.044685345582185,1.0650949948390651,1
0.09645233152773658,9.249071293350497,4.678481454624123,3
0.6491412731838,6.066906718402534,1.2947194787934921,1
0.15430650646897603,18.77429074336991,9.45502603887557,3
0.30192863686589955,3.910056946043249,0.8911669982529693,1
0.36357757048799233,13.460667302580973,6.788464045861222,3
0.2562439119012537,9.980528852601047,4.96405794697402,3
0.804705803990504,18.566933558666165,9.35611415845695,3
0.048498679458251495,7.608722603085825,1.5596834808539177,1
0.41049713052399633,9.450767276456268,4.7850946151504115,3
0.013040014211623718,13.310550635334259,6.686193044954454,3
0.37657219802140773,1.7116012557997529,0.3882870284496499,1
0.46999348862382784,6.154571139789283,3.1087497269392674,3
0.024009106985279076,16.59130592397542,8.397892620716163,3
0.1379155006708152,20.751450842780677,10.451259289045272,3
0.15189162536160367,9.897132228676053,5.018336565306507,3
0.36882817373861543,14.770628043722319,7.454042429513482,3
0.6784191338232826,1.3307519400829,0.3068491837884498,1
0.42772468043382117,8.876666971290454,1.8302506077399494,1
0.13312609480427062,3.055732144452092,0.6217542156235781,1
0.3447807772286525,6.617582540181373,1.3657216666746492,1
0.57689330477343,13.544004535315196,6.833624387925891,3
0.7384387305701374,3.7421085859978924,0.8113314289430548,1
0.4240045302728316,21.38227252862586,10.801278320379346,3
0.7568032568334815,17.816839407029406,8.891433094861984,3
0.5931214647999493,3.6458128047907543,1.8455986172610146,3
0.3289585897224382,22.13960956162557,11.109210340790966,3
0.6772410523099422,28.78925830130605,14.414567631679912,3
0.3211847739663832,3.3040778263691255,0.7133792680454139,1
0.4641738076667741,7.943316401757716,1.66919027822841,1
0.4315291240888139,10.682120838224261,5.387306823394004,3
0.06281208129759175,5.6589842504761165,1.2750883462790774,1
0.40447334086903175,25.258747188171277,12.625486843506408,3
0.24330311452613623,16.1472370862745,8.16730970453128,3
0.5934251499146567,5.44824560463424,1.0989048028120365,1
0.014587232495909142,5.047022614968026,1.0757101897211236,1
0.015275150642306718,6.847171248224508,1.4134909257816242,1
0.035847399568821235,2.9251649664630994,0.5926602603691128,1
0.3582506551133387,4.4817178946940786,0.9252127581512088,1
0.12638655897417844,7.160605235421862,1.5184604993787405,1
0.34779616568222727,15.272428798441986,7.7011438748078085,3
0.012478182135673942,3.28495364358786,0.7035978525441262,1
0.6460353062773058,11.35987024869625,5.7265558989302985,3
0.4882477630732647,13.312128818807963,6.67260152636355,3
0.019785844597329523,24.066084742667975,12.104931844064417,3
0.054004645621679045,5.799753244228984,1.2054261364452146,1
0.06574153953359432,5.313693259883161,1.1144356495454422,1
0.1270753485990224,2.571632416176736,0.5421458679928225,1
0.2050717355312809,5.757767679313162,1.2106923549812896,1
0.04405659140776434,4.369099436953739,0.9552213506910883,1
0.14342049903092474,13.286330164120429,6.712651258507929,3
0.05190411524519411,14.633567757660316,7.346503338319831,3
0.2017303359667675,15.632734008163347,7.863028027891737,3
0.022978303860568566,8.810744661556654,4.421196844724825,3
0.5508362142560349,19.779661468020628,9.95175618959317,3
0.9593266105265422,7.748054457284162,1.6318421530783966,1
0.7211143305040015,13.479438685650926,6.7536998904736265,3
0.30719665686331676,5.35865808476838,1.1040027877824694,1
0.3295332084350462,19.885386285846522,9.99222750981863,3
0.12940842282099585,8.315947138271829,1.6946918346590498,1
0.14912833260206904,11.352687050739124,5.720354256959512,3
0.181786215955702,16.680498128798455,8.398071892415011,3
0.12033273986975344,4.71305342267352,1.04541874228833,1
0.30059404696029957,11.044251649429594,5.612522357633736,3
0.21270535698476212,17.372664812520973,8.737488049890892,3
0.5288810693768906,27.028077050774556,13.53335178367054,3
0.4181324142709596,2.957811434565364,0.6630702448334055,1
0.6694976025625202,4.691111573788731,0.9744042801548908,1
0.2270874931962451,5.041230663166891,1.0797539646552317,1
0.07867045582194157,3.5072038852363345,0.7440332928473627,1
0.30511578817143564,15.843817958266989,7.96328153812436,3
0.35504593520441824,11.758511788549384,5.909610621385616,3
0.3937512158814407,6.611126842448904,1.3593984881689742,1
0.24007893154135868,7.988816932686696,4.015219074456462,3
0.6769660752693157,4.315980253432968,0.8345899502993434,1
0.20056081055648858,11.039774735925356,2.336069487319222,1
0.9968110920427288,9.045374322344738,4.583118050875411,3
0.3499211185931746,21.11567957831602,10.60680476665382,3
0.07147972770921444,10.561680645137244,5.28106871240084,3
0.15547313027310763,24.00590240895484,11.923901676757993,3
0.13499802617857065,26.648844453265042,13.361368714320193,3
0.8590302136408651,17.877715332078893,8.981157630630324,3
0.285476479800355,7.787221887968765,1.544273606535209,1
0.43817341641391233,5.6457923420981,1.1662877667498923,1
0.021748927751063202,4.636854318494813,0.9918028206080888,1
0.5851035740689193,6.02102142671702,1.2835738099650555,1
0.5853298883341439,14.809541267699082,7.42035232451752,3
0.12349266089174944,6.729818880717371,1.3845364752760176,1
0.07658389266229138,21.99715030710452,11.076196325439085,3
0.09624996086898394,4.279175837165257,0.9278658989111379,1
0.6070036475149263,6.469582164233982,1.2689260752446472,1
0.6168573828683203,4.104053502557241,0.8192759440126706,1
0.6681533529779938,2.5524683213753234,0.5283748122057618,1
0.40441637923114415,9.186270707653573,1.9423082038016368,1
0.35439060562602515,2.972538962796282,0.6781087521352049,1
0.36853025656596855,6.6218028595720195,1.3664660486015754,1
0.4241428330378975,11.480363738890333,5.789822894967589,3
0.8527303766456121,12.15736173150983,6.094443698865433,3
0.7631718279577117,17.628470039533823,8.885349529165325,3
0.2964031204015855,4.256700082106944,0.8881505229536343,1
0.1736989081884635,7.826872131712796,1.5535742189647346,1
0.4755937832899113,5.850105824039065,1.2031156307651454,1
0.45692557589157107,19.93402176862861,10.00343708076614,3
0.1545075988177029,5.6795745363062995,1.1756896654657214,1
0.0018205015243306975,12.551086785395562,6.316694021622421,3
0.04240375779174612,6.652492392499928,1.3770975130770002,1
0.07429591127941561,4.980176511062639,1.0573487030539561,1
0.19791373771943832,11.383020241341368,2.3144471103935684,1
0.27806664609998316,18.217838230295136,9.165897708758436,3
0.4319933817064789,3.9916516384586918,0.8536336768836774,1
0.873679415082646,26.408961474789947,13.24431120526307,3
0.5084263619469133,15.25398667461458,7.697890861186142,3
0.5931947412408549,5.040068801526231,1.0349947549291014,1
0.03832470267121599,12.325023449756706,6.191638463370499,3
0.31329572448001897,2.1796734477703787,0.4579361106079526,1
0.3080528151739814,15.208057866083543,7.665499770792735,3
0.10296268664763324,5.732858774672734,1.2378549374230896,1
0.9367022275151711,16.579034482324076,8.266668449794203,3
0.387514663875061,14.360896841432051,7.228489841856682,3
0.3424074984909283,13.399226788131074,6.714904029971876,3
0.08879388439340945,10.582558521939472,5.355533991365496,3
0.14898259323561802,18.815268126130647,9.472373037809195,3
0.21853037084147156,6.338427459027526,1.316250024961567,1
0.3996537516491456,2.194978403716743,0.5183272355856676,1
0.12339840443393241,7.208623183618932,1.4642896674942822,1
0.9264193270277764,12.091746545580058,6.082507824477986,3
0.11577161261396969,22.32703968518284,11.265328012258735,3
0.31967200988750805,8.183438039021109,4.135826213099955,3
0.7716435459520684,20.11844994601001,10.094651067626451,3
0.005867180885929162,3.159768488733999,0.705739992705694,1
0.3697616702897361,6.2540742879743405,1.3119916895437522,1
0.35580627263150083,13.741759735281342,6.8939565749297245,3
0.12521177070506206,3.951541603419389,0.852770941007963,1
0.05271297665075042,2.4034279409288604,0.5476764800725333,1
0.32633238688846006,23.50460276776007,11.803986134727896,3
0.1820794262330926,5.761026916497923,1.2008412943766649,1
0.6171373293481793,3.790924538632172,0.8033133471722177,1
0.02118914932618194,3.354385843844342,0.6991737518103157,1
0.23275765107052074,5.695614590337859,1.208178226594036,1
0.27457414242894984,4.395471445298796,0.9578089896433867,1
0.468889714161693,13.780621150339336,6.927553583540249,3
0.8047883335113911,8.635218575887968,4.307817892489457,3
0.07895016401380531,6.785645658405413,1.368675786497149,1
0.05403022806062868,4.311662889336077,0.9009011193822487,1
0.1971511561018728,12.810700470842868,6.481480280909594,3
0.24129702556855523,20.848678570561297,10.525729066893817,3
0.061518324454072584,14.33896917449185,7.259051805901933,3
0.5471489167125235,12.78316687288656,6.4330263755228785,3
0.09705369562596929,3.215703399145639,0.7061792794608602,1
0.26259918351003253,2.1029723697491702,0.46458689375441936,1
0.6407787938467253,1.7191360738005925,0.3913229384026786,1
0.13292963415423664,6.539600730614265,1.4578718556427643,1
0.34505985586178617,1.9250666066762343,0.4187832363105692,1
0.4460239866754748,16.489142173106764,8.277361496504405,3
0.27648230061960716,3.358961676493886,0.7391619230843818,1
0.07888529270530811,8.314114950479016,1.6976030842515433,1
0.29722160394480357,15.12793621838567,7.687220034424286,3
0.39599093504246274,7.726149961568061,1.6008511506205632,1
0.2537620709395448,10.691194787119867,2.1805208246979784,1
0.850812718677184,3.1597128046824956,0.6595837565295571,1
0.060353707135906924,13.697291964371757,6.920226247110595,3
0.07093338970280731,16.937342552863925,8.545028995917605,3
0.6045340511643956,20.116384572587954,10.094906234014225,3
0.512761908820768,2.2221213539890416,0.487815826446603,1
0.4595062747595308,19.370350116556764,9.753194948782728,3
0.009764169818545422,19.059508160869704,9.545615963943234,3
0.08549721032724213,7.7777803766794875,1.572600325674455,1
0.2659715882382048,12.485448670444459,2.58200776881554,1
0.27945707266095027,5.578177491386484,1.2323408014529016,1
0.5529498236991338,19.97346520325349,10.025700385325884,3
0.17034786700189278,4.478074705539734,0.9411981924550377,1
0.01282683208885359,21.47287861583729,10.748120008500699,3
0.3587835887327745,2.4058415212793065,1.216337041027984,3
0.26875666015843075,5.015923781371058,0.9984337022824745,1
0.3196013912840466,17.341555951250918,8.72738630514348,3
0.019883655756922462,13.33518137542982,6.723914280295958,3
0.41482142013525,7.8717053262338865,3.9938847871300958,3
0.48761183891738674,16.744027294403722,8.408704374202028,3
0.14057762011385389,12.926203733171619,6.540986426840401,3
0.659113292051803,4.593388622036317,0.9710652337555099,1
0.5149650770259891,2.5140145527970255,0.5525859825869652,1
0.7775486641510644,11.810645651947588,5.882651340698821,3
0.8690435306878578,13.610971074643153,6.852787148097615,3
0.3015180267262253,14.038307586255073,7.053682444683638,3
0.16832220695300626,24.680241857889527,12.365706933865752,3
0.5234214643866132,23.58759565548877,11.843169369018177,3
0.6153981668410046,1.8861951436381221,0.388936319503552,1
0.24180765409820057,13.075475750792393,6.5896889495851525,3
0.5399662844378901,4.667826775581194,0.9578955270946272,1
0.06210459065157387,16.01269496696132,8.054365420058854,3
0.047912765004125064,5.198265962341414,1.0910871319095239,1
0.10275754939443578,3.9687260247629763,0.7933565062598855,1
0.2704504522352974,4.053699354257914,0.88194005727374,1
0.37681382491722143,10.656074437239361,5.415098328678692,3
0.04049995883620921,10.59446870766049,5.329681649237701,3
0.02980125579810429,21.355283516122377,10.752975864040195,3
0.30495603628067935,27.507857625445205,13.757084909418435,3
0.3626654886656392,6.803424424476354,1.4129410723523381,1
0.21038145628907323,3.6617365783143074,0.7802689769707647,1
0.7361023001514522,1.5903267151165201,0.3779408826633965,1
0.19049446195620776,11.749485506937248,5.975316441700233,3
0.43877454087680295,4.939791013049769,1.0127925833920888,1
0.17750282285195884,3.204300722992371,0.6778404884334346,1
0.3518249239096623,3.493266434329163,0.7062439220354603,1
0.20135791500316275,7.682511542961936,1.5998363567613767,1
0.32981251605710066,18.669092216026336,9.388547419841622,3
0.2620930612207749,17.086948420947905,8.546939435489065,3
0.49100651627465136,5.408037259651747,1.1017338054061923,1
0.22688945833335553,18.758376401428045,9.403417860107034,3
0.03136871521599513,6.152618438091732,1.2829351273446556,1
0.4693356691322631,4.275232137052273,0.9410485871853983,1
0.05665314215862512,3.113811837205935,0.6844763559282722,1
0.05054791469451064,20.65416039471954,10.354951368256046,3
0.4858979336595903,21.238334452559137,10.710891416890078,3
0.6124232605933555,7.2079607139491015,1.3971728293838472,1
0.08226685505358212,3.1196152496781178,0.6650999373055501,1
0.07084524844060605,4.9572981485761956,1.0581393045897862,1
0.5477698527530728,4.871801935428957,1.0407179796388137,1
0.5498380649788339,4.784615631108791,1.03432472890618,1
0.7308036546091526,5.517505256022811,1.1579682048622795,1
0.09639910664392001,10.957341614059686,5.519109597213427,3
0.5213172286666979,3.6770259093121394,0.7465367075476261,1
0.6231383072032182,3.38502727110198,0.7208179890769272,1
0.020059924455481333,7.611690046306329,3.838172344251852,3
0.5338779790266965,3.666837940404198,0.757614587626434,1
0.055710052475390244,22.73278434126857,11.43364454989634,3
0.13886827967436186,4.075580233533452,0.8656101588027805,1
0.28173817017989844,7.209981561411906,1.4883535753681139,1
0.6572337620322556,18.031785107503396,9.093187134371618,3
0.7525626831109408,4.82742306339859,0.9545256577639334,1
0.015395630169019566,11.145596678964305,2.2624297875857984,1
0.18005985166658048,14.906032481790405,7.53163246430076,3
0.3902313390693728,3.3212367260447007,0.7280323816243903,1
0.20588210927740797,2.0046511359235017,0.47142216776751156,1
0.2837310900002616,20.7250099996916,10.375784003434049,3
0.4858759381401776,10.593101842365098,5.3524539059667315,3
0.0238676004286226,17.502118700140855,8.86380730860984,3
0.021135464806751682,8.483665636655623,1.7480211879209948,1
0.3361293342429828,4.247519802427004,0.9450054486500913,1
0.05216908256192378,21.379282804987824,10.779445529875453,3
0.7070638007162472,3.331401915825218,0.7297897410707097,1
0.23550055450417637,3.374078605819126,0.7239735999505739,1
0.003937220245809809,5.313634059174522,1.0843814902725715,1
0.09001831152198884,20.282007587291993,10.199215328461054,3
0.08064531278724575,11.789959044505324,5.930513046914214,3
0.11975760760115035,22.163632957540067,11.11298161492595,3
0.22209037101091614,13.151465574659824,6.617978107697866,3
0.4791501421427826,16.269405953828866,8.220161136542256,3
0.07867298038874115,7.039310612174654,1.4171785312350058,1
0.8334127059514335,3.4359416397618645,0.7517305638508056,1
0.21926114444486622,21.00310684656109,10.574693306790529,3
0.7131509138309602,16.387142025855248,8.246988996046024,3
0.5024038910184334,9.632705710431264,4.8427287327788875,3
0.20936091871336057,13.118955978469543,6.6042108536738375,3
0.5324027161267955,7.498596217255146,1.4990246379673764,1
0.3686468274374555,8.562036437708414,4.280227023044091,3
0.1100089177800635,11.343003672873383,5.7298644456218195,3
0.031865298125388734,13.119252613113495,6.612649537315544,3
0.7507408047055459,3.65406120051287,0.7643322984467499,1
0.05956149450843463,6.095946953436063,1.312102259905366,1
0.003513493977387899,14.195431998947527,7.132355200179568,3
0.29483070163870306,13.311136301483351,6.702709161219545,3
0.18733525478502763,15.40700830831976,7.719398440110986,3
0.011137845128042513,4.572533064115648,0.9315501876208491,1
0.4715108172100493,10.898787231076266,5.420984155806552,3
0.007037664081815014,3.6309282107575487,0.7239385792705926,1
0.8219783482291141,24.793637486425062,12.433908445176119,3
0.08792796190726831,4.142893060635157,0.9023722338611982,1
0.018312962186890193,10.74429203789337,5.395110272541114,3
0.04521172611588172,18.141575409142185,9.162280707856418,3
0.2390795401714167,3.4313864415716644,0.6956641071991904,1
0.002895965291499195,2.901146760866497,0.6358194446446876,1
0.7820758443692968,11.728559958494536,5.927206896438651,3
0.012158334436941393,12.600275914506348,2.5759532338184954,1
0.4207730969543953,11.075201178437778,2.2374829164728167,1
0.654858187489043,3.530435961991482,0.7455719220785048,1
0.0732742230981327,17.527194137950744,8.862646266797729,3
0.15333940648533437,6.832771788902914,3.4620892276649737,3
