cat1_w.value,cat2_x.value,cat3_y.value,cat4_z.1,cat4_z.3
0.7370087228033237,5.791079798853792,1.2206084922901763,1.0,0.0
0.6160008862449424,7.609670224833126,1.614160971791624,1.0,0.0
0.1673796920160488,4.432571668380698,0.952691637011234,1.0,0.0
0.3835629200759728,3.5095967217664743,0.7117962759054327,1.0,0.0
0.6017979727255343,10.131228953099496,2.0718387489643413,1.0,0.0
0.2763613529389633,3.9525435866587855,0.8885531507479979,1.0,0.0
0.2398971868533547,5.2344152007980895,1.1453702077643089,1.0,0.0
0.2020384037210907,5.568471824997297,1.1606780904855278,1.0,0.0
0.5191285686488962,4.164396972187588,0.8782186148234185,1.0,0.0
0.0942683337184256,3.3991252747076186,0.6896460632576284,1.0,0.0
0.1312101612591844,9.152432428561614,1.8447142390009013,1.0,0.0
0.3918258794225482,0.9375299504512624,0.2161162128409921,1.0,0.0
0.1046837065971939,4.706573347060284,0.9750922799014362,1.0,0.0
0.0747206656594766,7.453297971551537,1.5417585575176735,1.0,0.0
0.2691114551329748,6.18945012932201,1.28319662772701,1.0,0.0
0.0633457711922835,13.757744812376789,2.7701189148057708,1.0,0.0
0.2044610885006674,5.23247989177701,1.1057371128900009,1.0,0.0
0.534709394122496,4.961034511720457,1.0670548313806347,1.0,0.0
0.2972494168968831,2.398867589155665,0.5535146400760272,1.0,0.0
0.1789746008754923,4.251283425547868,0.887825231620295,1.0,0.0
0.3083742546640746,12.243392010814814,2.4549935037679864,1.0,0.0
0.1960506710783791,7.480689056711228,1.555368581329582,1.0,0.0
0.6652569599927348,10.026297021453464,2.0123183159490847,1.0,0.0
0.5391296713911883,7.380176028582909,1.485076332697843,1.0,0.0
0.1883534527702072,5.035712001712663,1.0863152414533004,1.0,0.0
0.094601491117663,3.538027359246537,0.7550103290090245,1.0,0.0
0.5105499457053094,5.264701804923501,1.0773777279549344,1.0,0.0
0.0524033080698697,3.418269563728412,0.76194558473483,1.0,0.0
0.0554544347458024,3.390916328899327,0.7450870402413661,1.0,0.0
0.189904505573897,4.551093424320071,0.9292690779104203,1.0,0.0
0.107842745597299,8.12330853085627,1.6614072492172547,1.0,0.0
0.0822984759567452,5.466279653872197,1.111776815999192,1.0,0.0
0.1370792550311904,9.136163759806475,1.8483690198189675,1.0,0.0
0.4919136180704069,4.935769290765071,1.055917127408697,1.0,0.0
0.008837533639919,2.586364323783608,0.5776601859183156,1.0,0.0
0.0771931905253803,7.367345295521301,1.4823754164878853,1.0,0.0
0.2530476065101908,3.024416961708158,0.6871984659438215,1.0,0.0
0.5541129839960321,9.111388262763322,1.8649507356898307,1.0,0.0
0.0384012053244324,5.865144966073792,1.269019843251559,1.0,0.0
0.8824714100853531,6.9060836410753526,1.4300485520287198,1.0,0.0
0.3875181730122258,1.6852845357951023,0.3587692101324745,1.0,0.0
0.1215989880082728,5.304302195249377,1.1415285984159629,1.0,0.0
0.5730356120252834,4.565535565315585,0.987415125668546,1.0,0.0
0.3398295573084228,6.129368692029747,1.2912782980401374,1.0,0.0
0.7907996161700964,3.0809753274179266,0.6228713251923057,1.0,0.0
0.1692579082826867,4.231028803056868,0.8815136389414743,1.0,0.0
0.1363700452479176,4.634395562972814,1.007476913337165,1.0,0.0
0.6697232709321919,5.315832992324216,1.1070649118987976,1.0,0.0
0.3789814854774107,7.964672378629391,1.5960725119219454,1.0,0.0
0.6697457802170153,10.08087396383371,2.0626477457361605,1.0,0.0
0.2164791327179233,2.516430271148605,0.5516637113019716,1.0,0.0
0.0873745219883105,2.6519207933726867,0.5461988195758399,1.0,0.0
0.077132770580008,1.945618581091613,0.3915500719274886,1.0,0.0
0.0475451690939508,5.49510597166727,1.1798444667067436,1.0,0.0
0.1093128588021979,2.583955601134532,0.6067385566995575,1.0,0.0
0.4658939719573883,2.776955001158059,0.5691390394621665,1.0,0.0
0.3573065698352399,2.776192303139896,0.6199285146622618,1.0,0.0
0.0527380267139919,3.061401414426896,0.6398636792928779,1.0,0.0
0.1331753814603429,2.126673683573284,0.4511986516722896,1.0,0.0
0.1004381982496493,3.3859561473707305,0.7118733403885145,1.0,0.0
0.2525258232482761,9.112037287549258,1.8845109860009412,1.0,0.0
0.7085325220497662,3.051747498995326,0.6981215050199122,1.0,0.0
0.7983010973050443,4.581365484198348,0.9311312971733818,1.0,0.0
0.2105514828773283,5.316067622777718,1.1292694317672047,1.0,0.0
0.0193454026971004,1.7640920949844792,0.4180342057952413,1.0,0.0
0.7359099599354766,10.530514875496742,2.196637751330666,1.0,0.0
0.1393278301169287,5.40755152084354,1.1729570194181531,1.0,0.0
0.050769957853363,2.35036466122811,0.5264364198766022,1.0,0.0
0.0018495261062217,1.2692712801822514,0.300340671389383,1.0,0.0
0.2839226219230379,4.866099050020695,1.0619796612219412,1.0,0.0
0.6587835336281201,6.577336131522959,1.3740334812504904,1.0,0.0
0.3085455087230142,5.316130052530604,1.1390163478347688,1.0,0.0
0.7585273959443909,10.33412094244949,2.161938827109904,1.0,0.0
0.2881974821934449,4.18340832250098,0.8788100587718749,1.0,0.0
0.1859831018455848,3.733119705165496,0.7726537107139161,1.0,0.0
0.41674547040283,4.8653932715451225,0.9747824495907615,1.0,0.0
0.7714223492596094,1.3285490202146624,0.3442122666512288,1.0,0.0
0.1369327021697451,6.765199905348082,1.4072825253506984,1.0,0.0
0.4962814012235977,9.002582018741082,1.823149226782539,1.0,0.0
0.1983527856266584,8.069381167889858,1.704552287795139,1.0,0.0
0.021363472450387,2.0990770202364595,0.5130233306122501,1.0,0.0
0.0622046909266114,5.305538955117393,1.1100477739688916,1.0,0.0
0.2795946676516967,4.529008978084164,0.9439525474764704,1.0,0.0
0.4359797841726152,4.97120681773041,1.0301257135494724,1.0,0.0
0.4177470712902482,7.004664293824793,1.4902843091079705,1.0,0.0
0.5029550612504078,4.947122373933272,1.0136894903430744,1.0,0.0
0.2025566585344635,5.193018188116085,1.066746627989172,1.0,0.0
0.1504602381538367,3.712252001239991,0.8313930021292587,1.0,0.0
0.7515648969445166,5.337744825203398,1.1101592412591612,1.0,0.0
0.6496012441458502,3.0280042012861816,0.6501251666432915,1.0,0.0
0.905934965556515,4.167907478239643,0.8416947489112014,1.0,0.0
0.5135860520691273,5.821196094428955,1.193928964692734,1.0,0.0
0.3039944056237061,3.5394395591659777,0.7974112157650305,1.0,0.0
0.6254653352699743,8.456540206515756,1.7510876741478547,1.0,0.0
0.5396526515842723,4.009759362908199,0.8741039058343956,1.0,0.0
0.5253728387626233,8.687157686965598,1.77149493423905,1.0,0.0
0.4185270381483348,2.25111131116368,0.4525491937194243,1.0,0.0
0.0519348674239971,5.1846106494812725,1.133437931854997,1.0,0.0
0.5438658347888832,7.746778256950197,1.5779390091378929,1.0,0.0
0.4206380047352557,2.8251322323025514,0.5735653500953779,1.0,0.0
0.0787898789787692,5.238059889246024,1.0773410556216405,1.0,0.0
0.2145406646803162,2.4030729185973216,0.5316700546124004,1.0,0.0
0.4181383627749975,2.6063279469108944,0.5690495952087479,1.0,0.0
0.1366847430613125,3.4400408242182827,0.7518395297744672,1.0,0.0
0.4520004068725389,3.682390352851576,0.7670668002528935,1.0,0.0
0.5402380270210679,3.797841251212681,0.8375049150722603,1.0,0.0
0.7389252283092278,10.629990119387932,2.221356017755194,1.0,0.0
0.277041901355137,6.260903322610557,1.333818156374893,1.0,0.0
0.3432145975825954,4.839619005084135,1.0068946988601106,1.0,0.0
0.1121190766183242,2.8774000037187664,0.6092317555915937,1.0,0.0
0.0832123377536851,7.966397603929123,1.6310076311201949,1.0,0.0
0.6905768705298445,3.0112740992644658,0.6448278808646503,1.0,0.0
0.3605011296718002,9.95115491482883,2.017187041976198,1.0,0.0
0.0545775784491172,5.240866983914951,1.1456355504453115,1.0,0.0
0.3554615774382619,3.936311429171284,0.8394798378114664,1.0,0.0
0.2102228646754122,3.3952744714635315,0.7202022964736219,1.0,0.0
0.382989277089439,6.414205151697445,1.3353103465960563,1.0,0.0
0.018925895823648,7.744903920640838,1.555703563001985,1.0,0.0
0.1697857680189911,3.884045322569452,0.811159038147846,1.0,0.0
0.5641003098646243,4.761616999693818,1.032040304147961,1.0,0.0
0.142085706693471,1.6862108177925783,0.4278324205488333,1.0,0.0
0.7687444094772029,4.141549978613325,0.875642200266335,1.0,0.0
0.0527693797818717,3.1590428039630423,0.6456061549023271,1.0,0.0
0.1280992173569378,7.064651696500612,1.505093588172261,1.0,0.0
0.2989961530417201,7.184693211365075,1.5065367158402605,1.0,0.0
0.1033064169746868,7.702695427541384,1.635138824639951,1.0,0.0
0.4173926180155298,4.571279115884314,0.9428418351376152,1.0,0.0
0.2932997560211361,5.049055730985276,1.0379850032880933,1.0,0.0
0.3333385052226683,2.001046434353722,0.4892267146813052,1.0,0.0
0.6927802042489934,3.9523369687649264,0.80215884719785,1.0,0.0
0.7662397143249662,9.846129858821548,2.0557582979620936,1.0,0.0
0.5590390105638047,3.9748754254690266,0.79744943768832,1.0,0.0
0.8559568517229499,9.982308958103737,2.02659546929096,1.0,0.0
0.0733215356906026,6.258058548723415,1.341280818694563,1.0,0.0
0.5664474251925128,3.94627234544853,0.8632398105959793,1.0,0.0
0.4734453858576231,5.8802108201371714,1.2563458400095442,1.0,0.0
0.3989765804955081,5.243130528664773,1.137221615869111,1.0,0.0
0.1217615814170245,4.082602550601934,0.8883883560198544,1.0,0.0
0.497651393248645,7.077022530946787,1.4322975633991242,1.0,0.0
0.1147984165355111,5.242340554837534,1.1411736924199876,1.0,0.0
0.0322260616152209,3.838954680101994,0.8541876179313973,1.0,0.0
0.5137413427879994,3.421177346215059,0.7395360540019674,1.0,0.0
0.1479820511098886,3.595405888296157,0.764124780438488,1.0,0.0
0.1484300688584267,2.162795412853587,0.4689156030303658,1.0,0.0
0.5579431473777894,2.966695465130343,0.6696495254852675,1.0,0.0
0.2407703623343097,4.684877213582513,0.9914405375246528,1.0,0.0
0.049925140172996,8.776279340652804,1.759487082761574,1.0,0.0
0.180570750969772,6.883181592687033,1.4535770475901926,1.0,0.0
0.4896266126879718,3.1000594125512344,0.662611523582645,1.0,0.0
0.8788959890398441,3.1693137493524373,0.6619452069977461,1.0,0.0
0.2175965898350293,5.406805604517285,1.1634581351874136,1.0,0.0
0.105417558471724,6.078252167579905,1.275603186588153,1.0,0.0
0.1405385014019193,2.304774655811561,0.494440205626735,1.0,0.0
0.6932152425621938,4.52318756811219,0.9506702092470892,1.0,0.0
0.0895470338825923,5.974884289094055,1.2847543276643043,1.0,0.0
0.5632324835425006,6.473229174235229,1.3609772805173337,1.0,0.0
0.2510534419370127,7.056883687598737,1.4150456988798847,1.0,0.0
0.3637911115583176,7.848730356586724,1.645936718364988,1.0,0.0
0.3193833546918002,7.748133386439128,1.6312090749189088,1.0,0.0
0.4248671736204483,2.70722326752404,0.6251068430354342,1.0,0.0
0.1387079221225417,2.70772432988415,0.559071472107042,1.0,0.0
0.6083977784617163,8.301180922846102,1.733835983578388,1.0,0.0
0.1123178361819366,6.836910079963254,1.4506519502589368,1.0,0.0
0.1916527596426979,1.588477201332558,0.3899796968104652,1.0,0.0
0.4499790098756877,9.789183480130328,1.9663225115485847,1.0,0.0
0.0441021352378207,3.1161290527015977,0.6719032292876603,1.0,0.0
0.6263930824568867,5.673891824270792,1.2332685120325488,1.0,0.0
0.0928140061836451,6.859611738562277,1.4378702532474092,1.0,0.0
0.0399056870803936,4.0598649368562185,0.8912922869778976,1.0,0.0
0.2064893930757514,3.3328572222195407,0.6878853111888465,1.0,0.0
0.2733851130253303,3.150220919072912,0.7079798687165535,1.0,0.0
0.31016279446158,7.031974483750555,1.501541970078557,1.0,0.0
0.005085813397821,5.662886319765804,1.2098935153581958,1.0,0.0
0.5016908814441858,2.782676683673217,0.5913088761276093,1.0,0.0
0.2468264221716998,5.260815277763902,1.0612056692849,1.0,0.0
0.5526918420074184,4.685730650505394,1.0134714760730916,1.0,0.0
0.8766273416634028,2.441557340619853,0.5350776679714065,1.0,0.0
0.7469333777917397,4.947092229054678,1.082217324994445,1.0,0.0
0.5446777201417566,11.190945426213752,2.29435385077313,1.0,0.0
0.3170538450018372,6.067602218512468,1.2728465617213156,1.0,0.0
0.5598194639728348,6.304121021421445,1.2915222874943844,1.0,0.0
0.9027573387014708,7.000004093727565,1.4126078938054027,1.0,0.0
0.3901979375610984,3.8360739231612206,0.8229711885740849,1.0,0.0
0.5019683386281354,5.622475179521352,1.1590277470453498,1.0,0.0
0.3573928163545279,9.040694431175112,1.905034299856436,1.0,0.0
0.4438359519937248,3.625633007783247,0.8224581951031491,1.0,0.0
0.4251601424671359,4.53067589022197,0.9279925540626924,1.0,0.0
0.3355696928846073,5.796590719571762,1.2516476295776466,1.0,0.0
0.2429648053666931,5.246252195273906,1.1168447029129205,1.0,0.0
0.0839762528621592,2.74483473012666,0.6435897526896572,1.0,0.0
0.2239638337607176,2.042043959793812,0.471052642030387,1.0,0.0
0.7377474685890012,1.6658893826136807,0.3708595001891777,1.0,0.0
0.3135635296182204,6.250922829471614,1.2874744505309177,1.0,0.0
0.3880036315681196,2.996172182125578,0.6803700453936836,1.0,0.0
0.3151472912057185,2.016817780913396,0.4270163249456615,1.0,0.0
0.476870292031196,2.948468378642531,0.6070659306085396,1.0,0.0
0.0260335945636728,9.905049324924695,2.0465519040810705,1.0,0.0
0.4819522064062821,1.3347530653668416,0.3571195421777943,1.0,0.0
0.0310657755747137,4.979764699062932,1.0065009318545923,1.0,0.0
0.642636694732827,6.46448854107241,1.3788032596370845,1.0,0.0
0.0134002923015809,4.966966474769842,0.9999539024422056,1.0,0.0
0.1240362719079411,2.6659554489744024,0.5616183545221982,1.0,0.0
0.1209477658565342,5.97259738346177,1.2326112891085963,1.0,0.0
0.1370612410581929,3.110219020896593,0.6469523219915405,1.0,0.0
0.7096994824164202,4.9665344396489175,1.052019562334778,1.0,0.0
0.1694491386305256,7.147420408692839,1.4623633680375363,1.0,0.0
0.0276534830157298,8.198503945175899,1.662057016676121,1.0,0.0
0.0789879758615535,2.649503418275883,0.5386565544824876,1.0,0.0
0.2391702463782025,5.211485855985199,1.0603546874813832,1.0,0.0
0.1357226914503728,4.797024175981054,0.9940961034783156,1.0,0.0
0.2512401597728383,5.421804283174366,1.1289225844831186,1.0,0.0
0.4220278238277031,5.976212931220102,1.2330561872240104,1.0,0.0
0.4865381691926531,2.569069145111816,0.5360841567004038,1.0,0.0
0.2600654937268047,8.773725835662422,1.7726989489242446,1.0,0.0
0.1848472222336602,16.11209981643839,3.2997174246226373,1.0,0.0
0.1107471077946869,7.199120999259488,1.5160336224112347,1.0,0.0
0.3973269144823844,2.299904136843885,0.4905552063902456,1.0,0.0
0.1001670644769181,9.144747938154165,1.8571948316322209,1.0,0.0
0.3807234051169519,8.531088899109047,1.74526823894429,1.0,0.0
0.8863255555127106,9.27701760575119,1.9095062482387837,1.0,0.0
0.0665213935766239,5.250437278680161,1.137460717348168,1.0,0.0
0.1940791516669307,4.908894121913459,1.0094898718486245,1.0,0.0
0.2957915507070039,6.033917479127109,1.2103815283604775,1.0,0.0
0.5275855418731652,1.858871113711201,0.4239626568526558,1.0,0.0
0.0253793396654171,5.654884045791424,1.1485793462532097,1.0,0.0
0.5433523644720372,4.987547337348005,1.0732439640033435,1.0,0.0
0.7484288686282468,2.894814278815214,0.5930606532778071,1.0,0.0
0.2321938601109277,4.68627408044848,1.0322212468687966,1.0,0.0
0.4158699443062525,3.5526753518991687,0.7664329603657258,1.0,0.0
0.699979761584492,5.556379966257473,1.1210859715474997,1.0,0.0
0.4963951619375641,6.884282656382449,1.4698418229985597,1.0,0.0
0.8346118122229993,5.171296355992425,1.0656692541212252,1.0,0.0
0.9200312681747866,4.220828638424528,0.9137521876764116,1.0,0.0
0.4956290199614011,5.963489200838063,1.2594028918518267,1.0,0.0
0.0741065296774375,7.000924141270364,1.451324937571718,1.0,0.0
0.7826682341022537,2.8278955055056785,0.6043585232207738,1.0,0.0
0.6754266083814229,7.964296787244463,1.6778718191746904,1.0,0.0
0.4473030770494779,3.2787649949963824,0.727510809148626,1.0,0.0
0.3925842077238735,4.051517997998847,0.8280085560764314,1.0,0.0
0.0370996822229619,3.336074514054342,0.683851065946159,1.0,0.0
0.7899852121580645,9.403758607269536,1.911741694893668,1.0,0.0
0.1579511979949269,2.9042769125179717,0.5810685820681007,1.0,0.0
0.6454877840433558,3.4685265605281503,0.7048020029409092,1.0,0.0
0.603286549102429,6.006172006459745,1.264346292651494,1.0,0.0
0.0047138162184354,9.269846313229404,1.9115837387502752,1.0,0.0
0.0686274067380351,4.297128194587262,0.8886604432343335,1.0,0.0
0.4721453939075339,3.436775620962302,0.709155364183372,1.0,0.0
0.1762915983830015,6.484388821166022,1.3605616850493083,1.0,0.0
0.3146168748424661,2.0215558759358525,0.4324465209273349,1.0,0.0
0.3420269055262768,7.1209156984661295,1.497067346993383,1.0,0.0
0.1920494201152537,3.817137050239265,0.7648900265081232,1.0,0.0
0.6860695535358844,3.124692033575713,0.7196810741356416,1.0,0.0
0.2885116831575283,7.132293388786285,1.4457451091114242,1.0,0.0
0.314793048391665,2.436780632941122,0.5442342627399457,1.0,0.0
0.3897488184454137,6.591223488594636,1.4158012322951097,1.0,0.0
0.1390525071282585,6.456547020780014,1.3625893952425236,1.0,0.0
0.0085497672493216,5.700944582827513,1.147712493993069,1.0,0.0
0.2391791043789727,1.754470381658896,0.3970384797355837,1.0,0.0
0.084656513793053,5.664846154151503,1.1996378898648503,1.0,0.0
0.201524240234482,6.688746437885661,1.3456865138893357,1.0,0.0
0.5281094101562879,18.10445808149349,3.631636950082884,1.0,0.0
0.5800107225979132,5.003619607540265,1.098488651128415,1.0,0.0
0.2757891954542275,8.955133709197765,1.7948513681491742,1.0,0.0
0.327139845862457,3.3398577978281607,0.6819928141806245,1.0,0.0
0.4556593524392401,1.2870837941739273,0.275312538512826,1.0,0.0
0.776178701689146,5.098987090926637,1.0860175975426447,1.0,0.0
0.5675936379512959,4.568230342948655,1.0070452623265749,1.0,0.0
0.1990341582905295,4.531471229328586,0.9235227402833048,1.0,0.0
0.2234236963056579,1.3988422919286785,0.3158271433338269,1.0,0.0
0.2894856848948025,3.815621694705192,0.833881128477228,1.0,0.0
0.4231513253400982,1.6727904915378065,0.3788405281442206,1.0,0.0
0.1271339479747838,3.47578567665603,0.721493383094278,1.0,0.0
0.248913084322061,3.373192823188744,0.7179072363564596,1.0,0.0
0.2401027127830673,3.508483418393945,0.7719822301579231,1.0,0.0
0.5593995260652768,3.029829721497093,0.6184241135274964,1.0,0.0
0.0765137069569719,2.110324177589073,0.4333067347605063,1.0,0.0
0.3498868117043121,4.437646314281159,0.9252241373306324,1.0,0.0
0.2187212223603931,6.843688536616682,1.3960028049323625,1.0,0.0
0.4751899360702593,5.055981674142675,1.1033863218164304,1.0,0.0
0.3351464989357579,4.741464730953469,1.0190674422323314,1.0,0.0
0.2380017605795669,7.25308340863728,1.537185091737484,1.0,0.0
0.3852288174720391,4.950068576214758,1.0533036121504198,1.0,0.0
0.5838066677935669,4.50448032633999,0.9513039756431324,1.0,0.0
0.7016582543270673,5.794580941905234,1.2293003248378058,1.0,0.0
0.433694056081648,5.067133701451645,1.03809511168405,1.0,0.0
0.6648596832401574,5.535644855597673,1.2070846422673296,1.0,0.0
0.1336810593713225,8.118448068784712,1.6689110904923032,1.0,0.0
0.4315748498377151,5.338283977648435,1.1658794877487173,1.0,0.0
0.2961153446888021,4.232111363512796,0.9303819073919832,1.0,0.0
0.4892106042900142,2.869916564109418,0.6334017166991359,1.0,0.0
0.0741276366803448,3.647183476601621,0.743040651487971,1.0,0.0
0.390785941962255,2.842999784028622,0.5790474366709517,1.0,0.0
0.5295723341451783,2.5952700676089617,0.6080105465912011,1.0,0.0
0.2723062106861805,4.430211195285724,0.8987852804919968,1.0,0.0
0.1033927245325423,6.05700406324535,1.2254675263037909,1.0,0.0
0.0847092090225569,3.961940023630784,0.8533730869881322,1.0,0.0
0.0897312953599081,4.976740028921922,1.0882601232812572,1.0,0.0
0.289223810755821,5.100091547064392,1.0363115404740555,1.0,0.0
0.013449087841857,1.5893006492921682,0.3367499918693274,1.0,0.0
0.6347165058295166,2.293398772828839,0.4668415665548042,1.0,0.0
0.0964455874109982,3.783559132341431,0.8445255296050347,1.0,0.0
0.0010793742139358,7.370815181203547,1.5649193335119178,1.0,0.0
0.0567073045719871,9.314836758276126,1.9345079050089269,1.0,0.0
0.3282447002355308,2.9940279451445093,0.6612858958395122,1.0,0.0
