cat1_w,cat2_x,cat3_y,cat4_z
0.4312470516862639,15.760483856725923,7.8716096108862565,3
0.20227901955813996,14.146102385329886,7.127900948686367,3
0.36736470011745087,5.527693250403158,1.1480713489518881,1
0.5371375468571645,11.088857166506397,5.578239797388743,3
0.38556367869578834,14.67485258610132,7.389673312709132,3
0.21142501871779004,1.9648265221223826,0.4388335032411702,1
0.19093486327127163,14.721940788012855,7.34611660491754,3
0.2339748344967639,4.343233942130265,0.9278573109754223,1
0.4327675985565892,5.537094532311981,1.166243205580217,1
0.2915695056265143,3.261021324154857,0.71425137060757,1
0.47092287304676855,6.217462805217458,1.3154948499205361,1
0.33372636408073525,4.99455011886385,1.0665541510784649,1
0.10047615682588909,4.268268525116493,0.8993726430558807,1
0.45214428688136676,5.694519217977383,2.915759694048729,3
0.007382108081120248,9.152086937594984,4.584668853818851,3
0.08525706830606948,14.687871653866178,7.407397400742493,3
0.7888436411722322,10.094328548847303,2.059142320176382,1
0.19387042944715596,16.961546562148616,8.505918000116136,3
0.10221640271070424,13.992094538855302,7.046514290182774,3
0.12651808481234372,9.282400867602934,4.688339159684663,3
0.25781011484890193,16.590294562308333,8.284290330103971,3
0.2529542383039981,5.018888401538053,0.9805032703165788,1
0.06733739618866937,7.81989983160547,1.6493096985202942,1
0.7445851415020025,29.093301747967804,14.601759154252523,3
0.0155702219662817,18.250164061670237,9.183961716033682,3
0.14599545670585215,18.13367956945957,9.101923226339174,3
0.2175657671087089,4.196999913520302,0.8983849091119206,1
0.32867429572379925,3.9473099962402065,0.8582179207472584,1
0.16726032989488956,3.0021932028802687,0.6311701570605737,1
0.6567280836636658,4.975997953060745,1.0362081880011647,1
0.3826961128655037,12.436228424478362,6.223043149948115,3
0.031906328883910665,6.566451453781441,1.3638152063259035,1
0.08971120031925836,15.150262258825688,7.564721533606086,3
0.750210614066894,12.619114154354083,6.401750578503563,3
0.5129823490001488,22.594407134467804,11.340611784918892,3
0.47410066900693626,17.69601835532122,8.877053845167943,3
0.05759226509252214,2.352448089373842,0.5425034674534613,1
0.3397485760467671,4.358337981198602,0.9549370962838147,1
0.36294863546717077,7.1217843978382565,1.4326977700317591,1
0.02072604886857794,4.322634130903518,0.8742664319982227,1
0.11731937799881316,3.462890575996196,0.7264314853251373,1
0.7816916860989367,9.728416740050772,2.031735698191205,1
0.07459869254733521,5.213938930741823,1.0709025183513456,1
0.41829514290607894,6.787505021754415,1.378662836576866,1
0.09335212308371525,5.840640781429653,1.2569019056840234,1
0.14357781304606868,6.977777703310192,1.4327852289750185,1
0.3760082427152827,10.730349315570766,5.44300708003054,3
0.5423144373229769,12.1253119375051,6.100949201857986,3
0.4811101710421113,4.808107505806186,0.9776873722626037,1
0.5665485500289709,4.184658104434513,0.8511908506908241,1
0.17224793482715342,2.270220043321748,0.4816820254400042,1
0.1577469988413121,19.495293137968428,9.79006189073085,3
0.22440171551111288,24.982821803349122,12.503981715070346,3
0.25592720597218277,19.1339087251225,9.638837960709651,3
0.21775407196745436,4.440528913857287,0.9375977999608851,1
0.3681043178338203,4.684402282080814,1.0208991474346447,1
0.426997366151506,5.680605093155992,1.2579044609691223,1
0.17381939006780975,13.960598941648112,7.015143101223348,3
0.8800344365000432,19.929753435111113,10.025106684381253,3
0.3042149647458566,22.55908127153938,11.342030963485023,3
0.4495501258675358,11.651354909222459,5.885007331001379,3
0.0813890829091686,20.10330644143588,10.121141964861035,3
0.8784665867417543,10.784389258525541,2.175954250122948,1
0.6875713254136318,23.236942140817494,11.615976568411774,3
0.4436203695213032,3.628948559236466,0.7685298396958233,1
0.0023199144476321897,4.7286040813658605,1.025512996211526,1
0.11233648032749813,3.567104155685986,0.752372027925016,1
0.3309211311435899,3.5377312697442798,0.7875217829644431,1
0.25832190529181104,12.688588016916288,6.369611687767563,3
0.4839737358630955,4.2158473431819115,0.8744300448632182,1
0.1619328760929248,17.786128194136783,8.958714040438647,3
0.023169825968417032,15.405193800884529,7.7679535675647315,3
0.2681337653233021,4.129662763330439,0.8962905865890227,1
0.41743549909179517,5.961296922809588,1.2288576932573405,1
0.09932154448748932,22.889606673709014,11.469743642977246,3
0.3721707761273403,3.872338973639597,0.8104488858113326,1
0.5477494559790678,2.3119855648669803,0.5070017464100557,1
0.032941296757314296,6.574075738689634,1.383818445751299,1
0.3352271766349251,2.8356542017085915,0.608123833710711,1
0.070235436634142,5.173882656129983,1.0657820798463111,1
0.25346324799446923,4.309998884337724,0.9516651185566313,1
0.029903002180079134,3.0802840663056847,0.6799486675459476,1
0.6903062219489872,4.334134291634959,0.9170143421832792,1
0.43809705270768234,18.314889795700633,9.18270212549287,3
0.18723464707707685,5.397820206066285,2.7739018211979793,3
0.7211156108608346,17.80965422042443,8.901116583278775,3
0.09567885713878471,11.518213161535446,5.8179426697557375,3
0.07903254991904186,23.11555468634297,11.615244406779304,3
0.275844963299764,9.971922519681609,5.006713261127075,3
0.018695982985982986,20.610814694267166,10.358285546111539,3
0.6958754954922414,4.263962463375703,0.8902897410267553,1
0.5531128161857126,7.244769391070265,1.444137824010015,1
0.07599723746828997,4.267832251602289,0.8622957312695017,1
0.2599653638611296,3.0300822589968215,0.6563093531535142,1
0.2611883724977978,13.779419825350228,6.934726427203554,3
0.0035210678017206735,21.504311732815882,10.804932625467792,3
0.8251354632363547,5.840375652702355,1.2356473274288975,1
0.24141244440628407,8.491113172527182,4.302168056861756,3
0.18464247877913753,8.28571584115543,4.210838966270437,3
0.41302138684351464,14.983167273430642,7.528730611030223,3
0.16117781975117187,4.997241417481536,1.0140412153603144,1
0.7762294786732111,18.629343290613892,9.38604555605243,3
0.21504688042921322,4.541834410258206,0.9958173417811106,1
0.519027052097147,7.70651699119659,1.5742607128327912,1
0.5060316772059281,7.467741674430056,1.5034983313332457,1
0.4206975321623876,7.164987674447277,1.3985081241075399,1
0.11099533385722604,5.8580237676288744,1.2518486726583815,1
0.13755421924499933,3.402240240031559,0.6965823831017989,1
0.008776049583248657,2.7754241284134915,0.6398576277364084,1
0.3315940686215937,16.399916816628288,8.277398537275797,3
0.6928125671111862,15.39005455251925,7.752256786071673,3
0.5321872170559214,6.595464065710679,3.307347330775043,3
0.3754877308358264,2.3298358920358457,0.5137416359924245,1
0.06913663343985504,7.790630471265516,3.894638882761873,3
0.36857390951531516,17.787095274814344,8.94208954529812,3
0.5497313385731709,9.482609633737315,4.754934643053151,3
0.19334151843451775,16.68389217804776,8.39480727084888,3
0.6859807863120019,12.807202202726568,6.480153760846452,3
0.6437750272227938,5.634066900289509,1.2101591140490158,1
0.06079334486754386,18.975562555096676,9.53738668169871,3
0.35540049583750566,4.490889240342653,0.8854271848371398,1
0.5788007719720271,4.707985026582383,1.043553071494904,1
0.37413117228636433,6.984203020540098,1.4488947676484976,1
0.7353440380057229,4.724894335156551,1.049456566835233,1
0.05937234651562153,3.751782131093283,0.7843433835606446,1
0.41675196750112536,1.6382587806548345,0.3813170790264704,1
0.07080709892827766,9.686177780438257,1.9594249720372883,1
0.17352353132709208,13.97217674568883,7.020265059704798,3
0.15241732466352506,6.337984877424592,1.3264223171907803,1
0.03453921864449326,5.644278188333614,1.2255450519107198,1
0.740623575888882,3.2524961182329633,0.690150065371089,1
0.011164368318864207,19.6444742811201,9.896883610975244,3
0.47240089820953296,2.803701589943456,0.5830759420793524,1
0.28637746626368815,4.361420419385224,0.9216572932112655,1
0.1900546947786174,16.082533332162523,8.121714805890239,3
0.03285688143224018,12.23540594676123,6.185217512045753,3
0.018509946979641017,7.881375615893258,3.9218830581685893,3
0.2853509065563116,17.681429864892944,8.9160385836555,3
0.7136114555654353,5.736610120636201,1.1846837803408068,1
0.2814997495560888,7.765840042432025,3.907608266586646,3
0.06583718767922057,4.111975708213109,0.8345455935722268,1
0.2353562771392092,6.387003535880371,1.1959631708946858,1
0.19803921091838894,1.9074248627539323,0.4398808783224002,1
0.3642749566200671,5.268391295216119,1.0621610613983319,1
0.3258170832961614,15.009204942223977,7.545317939806985,3
0.34800966696062735,20.35313661868639,10.209672379038441,3
0.13181515008105427,2.2513625477502224,0.5080418594000471,1
0.5509402747776859,4.906003080186661,1.0560963126878542,1
0.46003500185910207,3.7915901651418586,0.8062819994699466,1
0.10896743147472547,14.474872338071211,7.294200253495248,3
0.6771238090184085,4.489250982480132,0.9121771434838862,1
0.07697678385320533,7.68097195420275,1.6354622625082333,1
0.7469329326620481,19.412773326771447,9.762831950216466,3
0.1944338331157886,4.668938818809839,0.9755286817317357,1
0.2818011818624944,5.837846313893011,1.2149077974044686,1
0.8712774373590936,2.9051909781302525,0.5692807131775097,1
0.21561662744001925,20.5277689511578,10.349563362766755,3
0.7179446213430665,2.7898115948506645,0.6591482951891743,1
0.07155639821931886,12.056723301087569,6.068109899540339,3
0.03129202018208736,3.3390600914991984,0.7085076377535401,1
0.896616751138968,6.949270085369633,3.4926177437202313,3
0.41392649395699477,15.781836709077037,7.925591856178979,3
0.7450589091133047,6.070595446726137,1.2408465437216791,1
0.12007365190241823,4.688981377075518,0.9969808050190161,1
0.274356048997247,11.16234166510512,5.646503131272322,3
0.7394333587092768,8.112827180178453,1.6876656358926228,1
0.06800114076400476,3.2852308582301313,0.7470627916113237,1
0.030046568167878363,4.204871853518166,0.9195776098835389,1
0.8227035958602222,4.946783779138337,1.0438911419561732,1
0.19513868701269213,6.38231457960794,1.3885546244744027,1
0.5931010734078215,19.869389670940418,9.998805256562623,3
0.20704849426364644,6.391695218205682,1.3276983589239941,1
0.028296521116047524,7.247449793884401,1.5534844403337122,1
0.49885031699262555,16.176174181284335,8.10312205358409,3
0.32853452135424616,2.708935658049383,0.5947690047882477,1
0.3630378741164429,4.1254925712455295,0.7985915951415953,1
0.30216604426543586,5.3085492620652355,1.1477064196571127,1
0.48655136648092046,1.8768755085172588,0.42959949172072637,1
0.7322284546199229,4.194362716405765,0.8692626181781832,1
0.4817020646616675,12.608355507444191,6.368943627308564,3
0.19158993791313697,15.806119761259229,7.969219070847899,3
0.2676826139334586,12.128441362739704,6.064453885933908,3
0.1437654874720474,10.65954597823561,5.351808099464225,3
0.6455555564686164,21.408832432931174,10.768277467050968,3
0.5411082994536762,10.976864989038742,5.52101650290432,3
0.2438483790024135,10.960198911428623,5.485285218422121,3
0.06854625519018166,10.658614972572725,5.397498303114276,3
0.2524055253616761,21.28756654364449,10.724299745687205,3
0.23350602786303123,11.715549145577516,5.916265980784569,3
0.25731551705913813,9.621539965852588,4.864780541752687,3
0.0071808474016761955,12.712328515405975,6.406933621296851,3
0.5085783248283618,3.591892275506684,0.7350745958448729,1
0.17799351168104635,24.25204829541907,12.183178644715145,3
0.45358725571833264,12.125355848400101,6.090843229372467,3
0.1729797657529968,24.243156755618262,12.131083493764748,3
0.7340120252942137,11.813375736202634,5.9822003829077985,3
0.22865102642886376,4.320850845913899,0.9919397692991822,1
0.8589421252465734,11.279896011415257,5.652226833600231,3
0.2992259014602061,3.8906448229355006,0.8251838861119067,1
0.14544339962788413,2.4688180592197266,0.5581794295229385,1
0.8101939716790314,16.155078893525246,8.15196782714036,3
0.8140944097529479,13.273368248419569,6.665136124457572,3
0.5228710986013908,10.17011977986219,2.169319859851308,1
0.5594298559400981,6.050773949828354,3.0783977464336267,3
0.23973993918816086,9.321001998987509,4.732126360791238,3
0.7213571338734637,11.870332576979205,5.971749624822916,3
0.1259079342362662,18.685503928213745,9.397462207215714,3
0.21452481387170125,12.683139780431365,6.389612318228675,3
0.25007372429255004,1.8776778554567621,0.41372855043975343,1
0.3130178239629698,6.735030572923623,1.3299031560323553,1
0.1489169031256795,19.935997289921243,10.042123945437218,3
0.029293974280158078,2.109161743404229,0.4579155411805817,1
0.5081406839715521,16.241750149951717,8.188400995059663,3
0.2980536396667448,3.3274803119520397,0.6802930824011335,1
0.1528021577134899,6.76531188420326,1.4285422909632917,1
0.31021883945049206,3.558727116773749,0.7886090698120364,1
0.7376703177913548,9.297265631394295,1.9280836537813155,1
0.26068373298426223,15.776671968880922,7.938422024854663,3
0.28264667533570986,5.498863657508746,2.7736171075857765,3
0.16640378567453362,5.077101664714696,1.065575031327815,1
0.19196394041291673,16.830115521576626,8.454509803263388,3
0.5128718017905697,7.919254674270458,1.5970611093754352,1
0.7906237231491752,17.74894186942024,8.882720206121562,3
0.3538540300876829,8.863703316966198,1.8493816474859779,1
0.3369422496501004,3.4631856996964623,0.7659633678336885,1
0.005850264888065849,4.325840939312871,0.9211621026839342,1
0.14283320914859335,6.90028687405776,1.384666203531283,1
0.2036619236744701,17.34308133111217,8.68876195665202,3
0.6784195640019658,4.794095576241505,1.065211482379007,1
0.4367907440755096,8.170139144154827,1.7235006232062056,1
0.23918596829435,9.572229234299687,4.853135834932676,3
0.37870544347215035,1.7411170790734969,0.39224069418479574,1
0.2794514422182976,15.739202468464615,7.930133788959971,3
0.11990620724960527,21.01428267535982,10.540691824405368,3
0.09272241678748308,2.624606189851058,0.5713589863300104,1
0.12076975353961236,6.782427129654179,1.449726306496675,1
0.04566121100930271,16.698111444927218,8.415923974238659,3
0.010176279575805615,14.505259409125234,7.314021600387299,3
0.7376158431119624,2.5127443089458006,0.545398095235749,1
0.29417377412657936,2.795667061325413,0.5681748364435393,1
0.03268747076013755,12.395033024580162,6.250200911273389,3
0.37422829887455156,4.929429662150102,1.0256590437111572,1
0.11702642085239012,7.795209960534592,3.9141294008605687,3
0.5715025430827018,17.249256864852686,8.717864657046764,3
0.19248490831332468,9.805344886005425,4.9695943603462815,3
0.5367636445683595,16.79745476128365,8.416165263010384,3
0.006327573388031585,4.621106917778215,1.0114982482784904,1
0.041010575420153406,12.611200604946266,6.386693701153067,3
0.42914148994156304,3.6365966537437298,0.7971454134871521,1
0.32981178220345797,14.589956570781045,7.3501047741557315,3
0.7236552571800824,16.645235326498845,8.33694198544605,3
0.193909367820712,16.769222706369636,8.421110632415722,3
0.5252413894242582,18.24421599487872,9.174090465496704,3
0.24104064834569663,3.254883809510569,0.7381216843896334,1
0.28332045680490425,8.66681531742039,1.7054268779198893,1
0.3324324587467616,2.4355986749681326,0.5192628081798971,1
0.1167626138093268,14.39776795547704,7.236975217427943,3
0.4368684486495039,13.700030313493993,6.901352112736156,3
0.7416029436669483,15.333767857346789,7.690130056201578,3
0.21435183639160016,21.186661885547718,10.630857366256578,3
0.34718370566525486,7.935011530925209,4.036076181230484,3
0.3878708742889382,8.02747879893982,1.6611691123069032,1
0.23150233493540162,2.3423689523555473,0.5708508989130205,1
0.7708839748170552,3.825617098897411,0.8235556680148922,1
0.12320135088871577,12.864336145469824,6.517132621817325,3
0.23459383626542674,22.66188186810614,11.325342653216087,3
0.499724137367982,4.8734182061588545,1.0273238197099577,1
0.259063708575535,4.613266762253734,0.9761060503996999,1
0.6150430366371095,3.005075765813248,0.6446079770416945,1
0.054855377320633815,4.2751346409537465,0.8681707276087982,1
0.1407492251111277,9.014386664371973,4.570510945307436,3
0.046471207101159914,21.263515295556882,10.688908675507566,3
0.04713513808215631,19.797309743810292,9.936364402567456,3
0.8307754916316985,3.4950338616495693,0.7440105611064565,1
0.4747008478393826,2.921257062879553,0.6473410053718205,1
0.830218182060868,3.5299013445326772,0.7730892979480708,1
0.25314488922733436,5.722267613543359,1.205807932543339,1
0.15563135343038767,19.738886849810637,9.912664193019527,3
0.8310461287930437,4.540679052306556,0.9331284344725588,1
0.13495105778686126,4.8052231627680575,1.025127243691194,1
0.4056677691611473,10.350683501062196,5.19844380883794,3
0.007699686543240226,14.946960858287294,7.4985994738431,3
0.5091293569547689,18.026458877734942,9.074540218660989,3
0.08521032726310113,14.283615922889599,7.221464157396966,3
0.25941312552400203,4.826635580362297,1.0676359791680723,1
0.28896134823871866,8.012503301748387,1.6131933318696274,1
0.4152962569270818,7.504991309980525,3.8677853937507187,3
0.09345843495795646,3.6210475627366896,0.762034993811085,1
0.1411453643792239,14.455077041203996,7.236712851742777,3
0.02979854092701808,0.9628291898915867,0.2507205289548862,1
0.6146109273700608,11.71106809254233,5.8996310699981755,3
0.23836117285513772,14.302633457099258,7.257268035950556,3
0.6577265141322597,17.349950362508142,8.742735829324833,3
0.019081208806393524,4.006594955814394,0.825942508900907,1
0.01517359095210655,13.114758429450088,6.567035418468858,3
0.07431021536851237,22.423052727869912,11.251286341163162,3
0.4916129688100097,3.5140402396925112,0.7760305992184128,1
0.050307040715829456,4.474409657210715,0.9574578871850005,1
0.5452745715847459,5.032481076828592,1.089408874176726,1
0.5571456968430133,15.665181861084907,7.907313675157546,3
0.12522562545565086,3.984163032110512,0.8355148117668357,1
0.5469787498248831,5.015193464205165,2.564438523860643,3
0.012184735496706428,17.907241477980282,9.016208018231836,3
0.87170975282439,5.046555758227663,1.0784384415385826,1
0.3819364912066792,14.152410544059645,7.141569513902937,3
0.3989252590962622,7.489694046950397,1.616432813636562,1
0.13320275003499593,6.409059368479438,1.3816823915740057,1
